seed,C,x,acc
842375,32.0,"[ 0.63647546  0.34672923 -0.01034921  0.66305023 -0.57048576 -0.00540423
 -0.76062316  0.22023825 -0.26122721 -0.94722293]",0.7708333333333334
750994,32.0,"[-0.91666689 -0.14587872  0.10005831  0.52440615  0.94139931 -0.79343839
  0.89182843  0.16147544  0.97507154  0.10207828]",0.7552083333333334
719354,32.0,"[ 0.13485839  0.3774577   0.9904566   0.77941973 -0.54185249 -0.4923915
 -0.21906794  0.90824579 -0.41466796 -0.28863589]",0.765625
329909,32.0,"[-0.01477027  0.94465047  0.96555291 -0.22761153 -0.96866902 -0.81121525
  0.25125654 -0.39382011 -0.43593338 -0.99930524]",0.78125
599749,32.0,"[-0.83894299  0.97990798 -0.1718672  -0.64704262  0.35809932 -0.91733243
  0.82155729 -0.2111154   0.67997307  0.02704129]",0.765625
328876,32.0,"[ 0.69741713  0.09070274  0.20571872 -0.15301294 -0.30887592  0.39747052
 -0.25132247 -0.66411693 -0.62654606 -0.87471918]",0.7916666666666666
161269,32.0,"[ 0.96547158 -0.66527364  0.42337667  0.33206251  0.99867251  0.03104808
  0.90140078  0.75955185  0.27879393  0.78649388]",0.7239583333333334
422522,32.0,"[-0.99237044  0.30584077 -0.72343615  0.68603592  0.79950951 -0.71236549
  0.39937581  0.26552437  0.99783475  0.99997942]",0.7552083333333334
858762,32.0,"[-0.57216189  0.71938899  0.8440678  -0.75027755 -0.24967353 -0.3829538
 -0.2118503  -0.19174037 -0.52646094 -0.20516422]",0.78125
195498,32.0,"[ 0.55352885  0.78537615 -0.09386489  0.99989181  0.49948737  0.53245086
  0.73415428  0.07849564  0.96401936  0.06154421]",0.75
167992,32.0,"[-0.0411626   0.99984724 -0.97614693  0.29154148 -0.99907282 -0.31473497
 -0.99622752  0.87937972 -0.76199655 -0.49154137]",0.7604166666666666
452798,32.0,"[ 0.51390178  0.9161384   0.86099708 -0.59198949 -0.75104136  0.23622263
  0.79481791 -0.87422123 -0.64844113 -0.91944697]",0.7552083333333334
928982,32.0,"[-0.4543874  -0.19401574  0.19443335 -0.03620046  0.13490489  0.11977738
  0.12308215  0.7744535  -0.03335883  0.30444787]",0.75
930767,32.0,"[ 0.23848949 -0.1465779  -0.93809781 -0.4496468   0.58274074  0.40716533
 -0.00780989 -0.93968177  0.571196    0.47595401]",0.7760416666666666
281191,32.0,"[-0.15107012 -0.38563618  0.25173756 -0.27414879  0.19299168 -0.23606419
  0.79889752 -0.22692589  0.11439433  0.97191576]",0.7552083333333334
837153,32.0,"[-0.31733773 -0.7501044   0.50179023  0.98623011  0.40513674  0.1583034
 -0.56546906  0.44650031  0.95495101  0.09663322]",0.7760416666666666
941851,128.0,"[ 0.37959619  0.23142445  0.4193843   0.49303156 -0.98714065  0.37189307
 -0.37804348  0.73580305 -0.61229268 -0.89088086]",0.734375
936159,128.0,"[-0.1516556   0.19611657 -0.75184789 -0.06059431  0.91016038  0.82904694
  0.95469734  0.02949269  0.89286882  0.09678695]",0.7708333333333334
118334,128.0,"[ 0.04230861  0.90320247 -0.96476212 -0.25182372 -0.59786631  0.16606311
  0.42586756 -0.78789128 -0.73095643 -0.8094419 ]",0.75
108183,128.0,"[ 0.41942479  0.54650017 -0.99029209 -0.12527947  0.20995418  0.83146309
  0.87588266  0.80249257  0.88272813  0.10175588]",0.734375
479829,128.0,"[ 0.71934325  0.98909271  0.28685317 -0.59761042 -0.6021823  -0.05964215
 -0.19582038 -0.70676827 -0.87684972 -0.1654236 ]",0.7083333333333334
773980,128.0,"[-0.48051201 -0.49942198  0.34380824  0.99458599 -0.95938517  0.13935777
 -0.51681799  0.13755148  0.27229177 -0.99918871]",0.75
910215,128.0,"[-0.99550538 -0.61695542 -0.3912076  -0.27122449  0.95632499  0.01142863
 -0.12977233 -0.24697684  0.98701936  0.49568343]",0.6979166666666666
895438,128.0,"[-0.3179277   0.17465128  0.2258022  -0.48546995  0.18751984  0.30243063
 -0.24041591 -0.51021096  0.34216439  0.24409924]",0.7604166666666666
228808,128.0,"[ 0.33512931 -0.12016942 -0.06568527  0.03472702  0.3163876   0.41152553
  0.19792436 -0.07098587  0.18660994  0.82802802]",0.7916666666666666
119632,128.0,"[ 0.35399553  0.97064676 -0.24631115 -0.63151179 -0.99833497  0.53235285
 -0.78514724 -0.95445538 -0.99951565 -0.94448356]",0.7604166666666666
745699,128.0,"[ 0.79770292 -0.51959774 -0.42825752 -0.19935237  0.49560423  0.44045363
 -0.57090192 -0.21095969  0.44216933  0.05472924]",0.7552083333333334
680352,128.0,"[-0.73951474 -0.35968141  0.99971159  0.72917472 -0.81776076 -0.10657329
 -0.81260054  0.99258337 -0.72974641 -0.18353336]",0.8020833333333334
717830,128.0,"[-0.12167919 -0.24390174  0.88723451 -0.97607798 -0.99931201 -0.99994282
 -0.50534924  0.01594259 -0.98983781 -0.94491379]",0.75
988865,128.0,"[-0.95967647  0.90529838  0.2310817   0.31148998  0.9573208   0.98750439
  0.00493951  0.99703284  0.98719156  0.12102602]",0.7552083333333334
842375,128.0,"[ 0.96986795 -0.09929649 -0.79795576  0.99854362 -0.99513758 -0.20649673
 -0.94043412  0.90701115 -0.88453117 -0.54316292]",0.7708333333333334
750994,128.0,"[-0.56972648 -0.86844515 -0.08534804 -0.75713909  0.71442778  0.01913644
  0.07216535  0.38566301  0.07901196  0.95123832]",0.7395833333333334
719354,128.0,"[-0.97417544 -0.01821071  0.37761725 -0.29413596  0.88721877  0.29730249
  0.49010732 -0.24459323  0.93793054  0.26078068]",0.7552083333333334
329909,128.0,"[-0.16446761 -0.48215733 -0.21784604  0.46717015  0.51319961  0.33704908
  0.28549205  0.08927396  0.55350453  0.04788551]",0.78125
599749,128.0,"[-0.56226874 -0.93415182 -0.38153945  0.38263751  0.22912953 -0.11674804
  0.93305677 -0.31404331  0.96209618  0.11503928]",0.7708333333333334
328876,128.0,"[-0.83531898  0.22835833  0.19359186 -0.38217063  0.42413244  0.80165178
  0.60445669 -0.83144736  0.38288269  0.16826143]",0.734375
161269,128.0,"[ 0.75985885 -0.03258716 -0.378823    0.15080256 -0.79166413 -0.19744572
 -0.94155001  0.08554281 -0.77839904 -0.11230224]",0.6822916666666666
422522,128.0,"[ 0.42833962  0.29493033 -0.00994849  0.83597994 -0.8923487   0.43505768
  0.59212955 -0.45513829 -0.86189846 -0.99417792]",0.7239583333333334
858762,128.0,"[ 0.17381949  0.62045845 -0.80682602 -0.5383618  -0.45973415 -0.61005913
 -0.03669902  0.55979901 -0.94898343 -0.02853834]",0.765625
195498,128.0,"[-0.83279381 -0.61853731  0.97042781  0.01072731  0.93147976 -0.29637541
  0.63654686 -0.0255494   0.90889766  0.94838109]",0.7291666666666666
167992,128.0,"[-0.94679894  0.81871308  0.7467715  -0.18122362 -0.28007834  0.97936072
 -0.07450197 -0.59166666 -0.34880129 -0.93013175]",0.7604166666666666
452798,128.0,"[ 0.08652369 -0.55224523  0.20273762 -0.95001346 -0.34336593 -0.85260721
  0.19977551 -0.00603807 -0.38345103 -0.06868283]",0.7395833333333334
928982,128.0,"[ 0.68786909 -0.67538657 -0.27198232 -0.99169396 -0.83192257 -0.99545234
 -0.31363802 -0.95840922 -0.96448958 -0.02485742]",0.75
930767,128.0,"[-0.78094077 -0.30847116  0.49536026 -0.44042088  0.68148799  0.25089052
  0.49568861 -0.6145701   0.54859887  0.33991485]",0.78125
281191,128.0,"[ 0.22438095  0.56393429  0.49026297 -0.95643847 -0.67129917 -0.18405749
 -0.5486801   0.49280944 -0.71806326 -0.2825866 ]",0.7604166666666666
837153,128.0,"[-0.9041443  -0.80758804 -0.72989367 -0.49023588  0.94890437  0.18852319
  0.03905053  0.34239433  0.34563963  0.03487175]",0.7604166666666666
941851,512.0,"[-0.74306455 -0.0423652   0.14473614 -0.43549346  0.99032954  0.46011125
  0.8578005   0.08477124  0.59365515  0.49165774]",0.7291666666666666
936159,512.0,"[ 0.70883299  0.86339015 -0.90479328 -0.85188743 -0.84734756  0.55967557
 -0.99885742  0.94849995 -0.99516588 -0.27355215]",0.7760416666666666
118334,512.0,"[-0.73327975 -0.61105535  0.5978101  -0.19122882  0.99735083  0.9916765
 -0.29193221 -0.12358038  0.99843874  0.1844223 ]",0.7447916666666666
108183,512.0,"[-0.864138   -0.5902627   0.91170757 -0.62838729  0.62550977  0.99965177
  0.98591949  0.16317482  0.99950413  0.74117498]",0.7239583333333334
479829,512.0,"[ 0.57620776  0.7882833   0.65859844  0.99936854 -0.99442576 -0.99270395
 -0.6723161   0.20594351 -0.98725715 -0.14005446]",0.71875
773980,512.0,"[ 0.68290569 -0.65632463 -0.10071958  0.99683762  0.32828005 -0.82896975
  0.99564672  0.30887954  0.92857273  0.08516086]",0.7604166666666666
910215,512.0,"[-0.81444667 -0.10221052  0.99885738 -0.77496301  0.38243381  0.68279498
 -0.56775942  0.20202163  0.60543178  0.32546696]",0.6979166666666666
895438,512.0,"[-0.82049725  0.99860592 -0.9710081  -0.81461506  0.97393132  0.67802998
  0.13284465  0.97260374  0.95382481  0.15377608]",0.7552083333333334
228808,512.0,"[-0.62320735 -0.65291462 -0.71276363  0.97786173  0.34790468 -0.25539677
  0.41740083 -0.27498911  0.22553937  0.00577649]",0.8020833333333334
119632,512.0,"[-0.44416894 -0.83717651  0.27062145 -0.44194986  0.52059544  0.37267227
  0.37657002 -0.99963134  0.99917978  0.29384678]",0.7760416666666666
745699,512.0,"[ 0.76981688  0.28057115 -0.24675553  0.99658092 -0.80239188  0.037443
  0.14971901  0.14748891 -0.9922363  -0.09182441]",0.7604166666666666
680352,512.0,"[-0.62034087 -0.43652412  0.46226012  0.7201296   0.9551255   0.58238041
  0.95940308  0.07554925  0.96523194  0.29360217]",0.8020833333333334
717830,512.0,"[ 0.96301344  0.74317431 -0.40225301 -0.19762029 -0.56412869  0.20688918
  0.61678904 -0.99832418 -0.919751   -0.67560534]",0.7395833333333334
988865,512.0,"[ 0.64461656  0.98373386 -0.95761526 -0.13551493 -0.77123615 -0.40537925
 -0.61640801 -0.86737972 -0.6483992  -0.97428054]",0.765625
842375,512.0,"[-0.42376898 -0.97863304  0.69660645 -0.02687891  0.9588285  -0.02611599
  0.94866765  0.58372835  0.86534321  0.93374168]",0.7708333333333334
750994,512.0,"[ 0.11474398  0.16799944 -0.25874463 -0.17456004  0.21423742 -0.27328147
 -0.54854598  0.38507744  0.52267227  0.01643158]",0.7604166666666666
719354,512.0,"[-0.96085992 -0.50336386  0.50500021 -0.56459655  0.96423516  0.9370242
  0.83610346 -0.42788532  0.81801702  0.24192222]",0.7552083333333334
329909,512.0,"[ 0.49120835 -0.07194794 -0.98780341  0.51984296 -0.99800262 -0.95135455
 -0.85854388 -0.16695354 -0.99548103 -0.84896252]",0.765625
599749,512.0,"[-0.11922866  0.40255057  0.788173   -0.9970604  -0.58787955  0.21659437
 -0.97638354  0.69282814 -0.9965789  -0.08513932]",0.765625
328876,512.0,"[ 0.35141039 -0.73221422  0.87496814 -0.12755837 -0.50077063  0.54260375
  0.08799386 -0.81815913  0.09796015 -0.26514556]",0.7447916666666666
161269,512.0,"[ 0.4933686  -0.90237862  0.6333776  -0.04987581 -0.06900014  0.15070503
 -0.05439779 -0.4322279   0.13483985 -0.76007453]",0.6927083333333334
422522,512.0,"[ 0.11956521 -0.20620398  0.76262318  0.83429429 -0.77352374  0.87927737
 -0.28542853 -0.49108369 -0.99338917 -0.09017435]",0.75
858762,512.0,"[-0.27673048  0.44765125  0.02690976 -0.29240717  0.98406051 -0.818671
 -0.26244196  0.0636969   0.99416274  0.19226844]",0.7552083333333334
195498,512.0,"[ 0.7708699  -0.68276042  0.85683188 -0.36240903 -0.60870404 -0.98315588
 -0.29358181  0.73149334 -0.72591643 -0.45780726]",0.7239583333333334
167992,512.0,"[ 0.11534555  0.05852426 -0.05011816  0.5819279  -0.61961991  0.84459497
 -0.15364278 -0.0186081  -0.86430601 -0.04493278]",0.7552083333333334
452798,512.0,"[-0.24852704  0.18448966 -0.86516667 -0.87601607 -0.68798112  0.1903536
 -0.64711067 -0.27306586 -0.99757134 -0.06232651]",0.7552083333333334
928982,512.0,"[ 0.85568466 -0.76148185  0.7324492  -0.49890102 -0.95413237 -0.61419836
 -0.98873305 -0.57943005 -0.91017061 -0.99873144]",0.7395833333333334
930767,512.0,"[ 0.96601315  0.22911607 -0.57369626  0.52048566 -0.27326329 -0.20352484
 -0.41798672 -0.11753558 -0.38424369 -0.54233945]",0.7760416666666666
281191,512.0,"[-0.60442443 -0.32357174 -0.03533801  0.17689041  0.18790545  0.72005388
  0.85538699 -0.89141712  0.8110768   0.11571197]",0.7604166666666666
837153,512.0,"[ 0.88121903 -0.09234939 -0.96805553  0.95958968 -0.35911765 -0.25933964
 -0.2691162  -0.0497312  -0.61764988 -0.01861763]",0.7708333333333334
941851,2048.0,"[-0.16179427  0.0636903  -0.46254438  0.03273678  0.15210231  0.02026779
  0.13718136 -0.59524577  0.54780374  0.06346765]",0.7447916666666666
936159,2048.0,"[-0.97344047 -0.27046498 -0.81380849  0.50777043  0.74238068 -0.75050649
  0.20172635 -0.15353353  0.9836866   0.12584295]",0.7708333333333334
118334,2048.0,"[-0.92563992  0.19736413  0.22739091  0.34110737  0.91493609  0.09335716
  0.05077949  0.70485791  0.61461605  0.07058054]",0.7447916666666666
108183,2048.0,"[-0.11836654  0.15893457  0.02753811 -0.99277686 -0.81060114 -0.52897246
 -0.83659464  0.44325092 -0.86240051 -0.25369319]",0.734375
479829,2048.0,"[ 0.62018443 -0.97478708  0.42155826 -0.35770327  0.71040526 -0.74277213
 -0.83455303  0.63442476  0.95996526  0.12362291]",0.71875
773980,2048.0,"[-0.83805881 -0.27039603 -0.79575527 -0.96955563  0.63540158 -0.71851126
 -0.34539403  0.72092173  0.5384146   0.02478214]",0.7604166666666666
910215,2048.0,"[-0.85396515  0.54904926 -0.90343504 -0.92190881  0.99996015  0.35244536
  0.51541274  0.99918826 -0.51786021  0.93712182]",0.703125
895438,2048.0,"[-0.30110067  0.88877297 -0.99646829 -0.5847704   0.98831083  0.66882803
  0.21934806  0.45753692  0.94732056  0.02977854]",0.7708333333333334
228808,2048.0,"[-0.20264882  0.99134483 -0.42701871 -0.35441504  0.87441076  0.96053824
 -0.9291259   0.61559604  0.40980175  0.00863626]",0.7864583333333334
119632,2048.0,"[ 0.02428786 -0.5446432  -0.18185391 -0.63240277  0.79817212 -0.89065031
  0.6323251   0.23023183  0.60001885  0.0561437 ]",0.765625
745699,2048.0,"[ 0.16965177  0.87782755 -0.6438905   0.98952291  0.38243301  0.97766728
 -0.64054716 -0.16925284  0.8116087   0.14441395]",0.75
680352,2048.0,"[ 0.8748596   0.24632029 -0.75167157  0.38641353 -0.4602931  -0.0747649
 -0.70418286  0.29899485 -0.98378709 -0.99385077]",0.8020833333333334
717830,2048.0,"[-0.16122523  0.65802984 -0.45063553 -0.98873087 -0.97104591 -0.00323215
  0.46224876 -0.99339244 -0.8598665  -0.90858399]",0.7447916666666666
988865,2048.0,"[ 0.99442109 -0.96539114 -0.07572848  0.22053098  0.96992248  0.90620463
  0.73422493 -0.95761222  0.64612194  0.5108338 ]",0.7708333333333334
842375,2048.0,"[ 0.65863405 -0.98365465  0.93803684 -0.36457201  0.59671352  0.98786279
  0.84108685  0.04923419  0.74904332  0.52900117]",0.7708333333333334
750994,2048.0,"[-0.40308859 -0.98366663  0.70819748  0.07434028  0.87800781 -0.79768048
  0.65861602  0.13838556  0.64159254  0.97195958]",0.7604166666666666
719354,2048.0,"[ 0.17426773  0.49214267 -0.35074652 -0.01927689 -0.41550634 -0.98471342
  0.15973837 -0.33780857 -0.30817187 -0.47876336]",0.765625
329909,2048.0,"[-0.25838997 -0.99994052 -0.13191755 -0.60120727  0.89419267 -0.18495392
  0.66622276  0.86822346  0.722175    0.05745255]",0.78125
599749,2048.0,"[ 0.24522455 -0.88995766  0.81408847 -0.32014146  0.99240194 -0.58529404
  0.87914364  0.6653588   0.82174648  0.06004041]",0.765625
328876,2048.0,"[-0.9977974  -0.36024416 -0.72537353  0.79282421  0.99904279  0.99794001
  0.99744012 -0.48266876  0.98262865  0.06109152]",0.765625
161269,2048.0,"[ 0.39383658 -0.59955772 -0.81139887  0.33274359  0.23485805  0.4844122
  0.40225264  0.99974633  0.13998024  0.00398207]",0.6927083333333334
422522,2048.0,"[-0.95344585  0.92570904 -0.3416236   0.99993934  0.93480769 -0.38326827
  0.9998601   0.78055425  0.67045479  0.72274422]",0.75
858762,2048.0,"[-0.28688537 -0.6348178   0.26922893 -0.92945529  0.32536658  0.54105858
 -0.23615268 -0.56533567  0.95792798  0.06511997]",0.7604166666666666
195498,2048.0,"[-0.20974049  0.79657189 -0.38776973 -0.21874027 -0.28496138  0.41694309
 -0.22417294 -0.99566095 -0.25756272 -0.03490334]",0.7135416666666666
167992,2048.0,"[ 0.8457196   0.69155915 -0.13136374 -0.85496826 -0.93210203  0.95311881
 -0.87869958 -0.59301721 -0.99565648 -0.96906971]",0.7552083333333334
452798,2048.0,"[-0.1830139   0.67784284  0.55230323  0.93697264 -0.69732684  0.18588902
 -0.50236004  0.45996094 -0.3709113  -0.03884166]",0.7552083333333334
928982,2048.0,"[ 0.42526176  0.77745839 -0.13158229  0.16640538 -0.74354929 -0.61812173
  0.96926824  0.16520002 -0.87879942 -0.76848532]",0.75
930767,2048.0,"[ 0.38548836  0.90609155 -0.81015582  0.94789545 -0.59887345  0.98741278
  0.28641408 -0.09942119 -0.73448031 -0.77297063]",0.78125
281191,2048.0,"[-0.98451003 -0.92177792  0.81257831 -0.34000124  0.97563915 -0.82734994
  0.25390042  0.10255133  0.94763545  0.99609669]",0.7552083333333334
837153,2048.0,"[ 0.62876814  0.92346443  0.29581631 -0.70360992 -0.88481979 -0.44542842
 -0.30829521 -0.82010755 -0.79122099 -0.02826567]",0.7864583333333334
