seed,C,x,acc
941851,8.0,"[-0.02286721 -0.40481518 -0.8177085  -0.15720859 -0.89910301  0.91873855
 -0.65967409  0.15848618  0.66528326  0.116565    0.98078709  0.22053326]",0.9318181818181818
936159,8.0,"[-0.87243395  0.23687976 -0.29000218 -0.74245897  0.9839981  -0.98661211
 -0.99313005 -0.95754688 -0.93145029 -0.88711436 -0.8851293  -0.99160082]",0.9659090909090909
118334,8.0,"[ 0.07427772 -0.25752496 -0.62284371  0.53111717 -0.57481718  0.99930421
 -0.7794981   0.88464748 -0.99804936  0.55898436  0.98569511  0.99850793]",0.9204545454545454
108183,8.0,"[-0.31898558 -0.49095649  0.97490175  0.05028162 -0.97961696  0.99981239
  0.67876919  0.95825472 -0.79799084 -0.41387456  0.99999911  0.8146119 ]",0.9431818181818182
479829,8.0,"[ 0.98497349 -0.58295002 -0.03875489  0.0922004  -0.97321606  0.97987228
 -0.83592174  0.75089687 -0.66559295  0.77506376  0.99786888  0.86856769]",0.9431818181818182
773980,8.0,"[-0.05603868 -0.80804692  0.17600674  0.98262577 -0.59931856  0.83802968
  0.05263675  0.95377696 -0.77109188  0.77535343  0.95218205  0.86338524]",0.9318181818181818
910215,8.0,"[-0.39402331 -0.4756912   0.99970174 -0.26559755 -0.82056418  0.59489995
 -0.32973729  0.27652564  0.04869159  0.10430202  0.74151777  0.63732594]",0.9431818181818182
895438,8.0,"[ 0.57622135 -0.43893404 -0.2053596   0.4864394   0.63737508 -0.9919987
 -0.44521225 -0.99208425  0.4868077   0.22953302 -0.94101958 -0.2606698 ]",0.9772727272727273
228808,8.0,"[-0.3346677  -0.20704346  0.43996146  0.94330384 -0.99996477  0.98895299
  0.35700657  0.07089353 -0.47739808  0.30380651  0.11385232  0.65917848]",0.9318181818181818
119632,8.0,"[-0.66630223 -0.81294059  0.0300543   0.1960257  -0.87266907  0.99999927
 -0.28526161 -0.67288889  0.05042406  0.52585976  0.99794222  0.9950082 ]",0.9659090909090909
745699,8.0,"[ 0.397487   -0.29752676  0.49814931 -0.44744914 -0.7282657   0.68822488
  0.83237037  0.93981023  0.84946372 -0.07460287  0.99980858  0.33926217]",0.9431818181818182
680352,8.0,"[ 0.79225485  0.76354469  0.15294243 -0.84135888 -0.06830065  0.45650754
 -0.34577842  0.97694032  0.91753012 -0.28569612  0.99487608  0.8470438 ]",0.9545454545454546
717830,8.0,"[ 0.4671198  -0.70370987  0.28366402 -0.93069653  0.95773122 -0.98928213
  0.99749753 -0.16756155 -0.8084052  -0.70353585 -0.95151407 -0.75896361]",0.9204545454545454
988865,8.0,"[ 0.56503352  0.63406976 -0.90551724 -0.04516904  0.89821269 -0.57140513
 -0.99787019 -0.08074412 -0.98697159  0.21349891  0.48759846 -0.84029746]",0.9659090909090909
842375,8.0,"[-0.38982489  0.24018366  0.11775905 -0.70249123  0.40553035  0.79593841
 -0.11941951 -0.96989414  0.76608198 -0.81669941  0.93497981  0.52253989]",0.9318181818181818
750994,8.0,"[-0.38267843 -0.5509134  -0.7709983  -0.47879107  0.15167437 -0.99186479
 -0.11181694 -0.36326777 -0.55579343 -0.95611193 -0.91376473 -0.56661973]",0.9886363636363636
719354,8.0,"[-0.24725091  0.96577618 -0.39529023  0.29762164 -0.25261962  0.93196233
 -0.21121626 -0.95650748  0.30783445  0.44660877  0.59755794  0.58536514]",0.9545454545454546
329909,8.0,"[-0.65772836  0.46571121 -0.93620381  0.04747484  0.65735701 -0.71304558
  0.77882831 -0.05285454 -0.62263563 -0.91949428  0.016179   -0.46893016]",0.9431818181818182
599749,8.0,"[-0.73314416 -0.11070115 -0.76358377  0.81703476  0.52513568 -0.80494135
 -0.71868589 -0.68381441 -0.58455634  0.98724787 -0.70217504 -0.27167275]",0.9090909090909091
328876,8.0,"[ 0.48789914 -0.82161002 -0.65201827  0.33018451  0.82624752 -0.99997249
 -0.99954507  0.29153308 -0.08666647  0.50220421 -0.97251579 -0.86662241]",0.9204545454545454
