seed,C,x,acc
750994,0.03125,"[ 0.75639888 -0.99881809  0.87479362 -0.50474176 -0.82500246 -0.99085722
 -0.41179422 -0.25889722 -0.48396338 -0.01798928]",0.7804878048780488
719354,0.03125,"[-0.3724573   0.80430096 -0.99946143  0.46103053 -0.99714367 -0.83044364
 -0.99109241 -0.8135213   0.00451611 -0.03483729]",0.9024390243902439
329909,0.03125,"[-0.07290491  0.35606611 -0.71186884 -0.79677863  0.97692961 -0.18761755
  0.96368271  0.17893573  0.80582099  0.02413546]",0.9512195121951219
599749,0.03125,"[ 0.95014274 -0.36594014  0.95983102 -0.34653552 -0.92701216 -0.64948106
  0.19262397 -0.86346717 -0.31101445 -0.0196428 ]",0.8780487804878049
328876,0.03125,"[ 0.94134045 -0.20068435 -0.95582053  0.20814756 -0.96906614 -0.6299366
 -0.13510802 -0.80024616 -0.10744402 -0.02235354]",0.8292682926829268
161269,0.03125,"[-0.54095179 -0.3932044  -0.62040345  0.16690182  0.8497579   0.83986745
  0.9774671  -0.04392581  0.15411138  0.01656695]",0.8536585365853658
422522,0.03125,"[-0.99206591  0.99941275 -0.70232703 -0.53719163 -0.9852896  -0.86102368
 -0.97290751 -0.90815257  0.06117181 -0.00700213]",0.8536585365853658
858762,0.03125,"[ 0.3210704   0.89260799  0.99188169 -0.6992558   0.99998118  0.33033613
 -0.55178082  0.75441829  0.04190578  0.02291221]",0.8048780487804879
195498,0.03125,"[ 0.31988326  0.32604105 -0.5739164  -0.25262943  0.82319697 -0.32850976
  0.19768148  0.99193291  0.00769127  0.00616949]",0.7560975609756098
167992,0.03125,"[-0.11236573  0.7930261   0.24702803 -0.83230614  0.98964326 -0.201361
  0.5335391   0.59111564  0.31318501  0.05064071]",0.8536585365853658
452798,0.03125,"[ 0.7581327   0.74986252  0.04363583  0.11712747  0.91957242  0.34570335
 -0.51174982  0.00641063  0.68350908  0.02716191]",0.8536585365853658
928982,0.03125,"[ 0.09675695 -0.9172355  -0.51425555  0.63218214  0.89493869  0.25917326
  0.34261331  0.98541299 -0.04494424  0.01768714]",0.7804878048780488
930767,0.03125,"[-0.88401562  0.52756578 -0.24236945 -0.51286931 -0.99288744 -0.37226324
 -0.85996182 -0.95494447 -0.55504209 -0.03984326]",0.8780487804878049
281191,0.03125,"[ 0.90726279  0.97952284  0.99596037 -0.9241983  -0.83470057 -0.2457438
 -0.35317992 -0.32328327 -0.29562307 -0.03674463]",0.926829268292683
837153,0.03125,"[ 0.96851741  0.53555915  0.02400949 -0.53863393 -0.84827621 -0.97064189
  0.96056691 -0.91747613 -0.58418667 -0.03691571]",0.9024390243902439
941851,0.125,"[-0.73257273  0.35936165 -0.41080299 -0.81325535  0.9853424   0.36309337
 -0.51947691  0.35065005  0.37317673  0.08297187]",0.8048780487804879
936159,0.125,"[-0.38329161 -0.70723795 -0.20921417 -0.1993611   0.47434261  0.6418552
  0.79538294  0.69544822  0.76200866  0.05803611]",0.8536585365853658
118334,0.125,"[ 0.37995212 -0.26876489  0.78904486  0.83820087 -0.97586543  0.9255208
 -0.40515924 -0.99556687  0.18622504 -0.03278897]",0.8536585365853658
108183,0.125,"[ 0.99819011  0.99999789 -0.17233891  0.9674677  -0.99838971 -0.55367738
 -0.99949427 -0.99941179 -0.91982851 -0.14856227]",0.9024390243902439
479829,0.125,"[ 0.47873428 -0.90484072  0.36897381 -0.09695843 -0.95459195 -0.79870343
 -0.33159351 -0.21642111 -0.8825806  -0.05464253]",0.9024390243902439
773980,0.125,"[-0.90427391  0.9147177  -0.68369264 -0.9786167   0.99996903  0.81154821
  0.858452    0.99945009  0.24705785  0.05356382]",0.8780487804878049
910215,0.125,"[ 0.59590692  0.18738013  0.06916549  0.95999374  0.54507769  0.65866517
 -0.42286067  0.44294269  0.83343923  0.03972579]",0.7560975609756098
895438,0.125,"[-0.42924251 -0.99314229 -0.48474578  0.26514419 -0.99611269  0.96218829
  0.08309589 -0.99484319 -0.74641746 -0.12043043]",0.7804878048780488
228808,0.125,"[-0.35653235 -0.31224776 -0.77887323  0.23448763 -0.97291162  0.34701999
 -0.40228803 -0.21765228 -0.69288707 -0.08058148]",0.8292682926829268
119632,0.125,"[ 0.97461364 -0.57608333  0.94167477  0.82669263 -0.99405498  0.84701321
 -0.55922117 -0.32241083 -0.7491548  -0.10573985]",0.8536585365853658
745699,0.125,"[-0.41488469 -0.40843747  0.85807722 -0.01271378  0.92660951  0.31659648
  0.74944053  0.25784619  0.0872036   0.01865293]",0.9024390243902439
680352,0.125,"[ 0.28341956 -0.96218189 -0.46513252 -0.22187035 -0.99683769 -0.01417527
  0.78774759 -0.89643978 -0.96903589 -0.07234238]",0.9024390243902439
717830,0.125,"[-0.9902813  -0.94017596 -0.99918484  0.09565306  0.87963557  0.64106974
  0.67772133  0.84933529  0.18128358  0.05573584]",0.8536585365853658
988865,0.125,"[-8.62930562e-01 -8.14802691e-01  1.54886566e-04  1.25654846e-01
  9.48049730e-01  8.54340308e-01 -5.01508354e-01  7.79424931e-01
  3.32495563e-01  1.01310546e-01]",0.7560975609756098
842375,0.125,"[ 0.16330786 -0.11976137  0.98161342 -0.90735561  0.47456916 -0.1277874
 -0.02520661  0.3405837  -0.00989876  0.00947062]",0.8292682926829268
750994,0.125,"[-0.87161212 -0.81881814 -0.01795319  0.63809859 -0.60452078 -0.04439066
 -0.49177561  0.04279028 -0.10957157 -0.02478647]",0.8292682926829268
719354,0.125,"[ 0.02574474 -0.59111533  0.16828435  0.26468426 -0.99701585 -0.24108783
  0.80786265 -0.99999798 -0.99275551 -0.12639455]",0.9024390243902439
329909,0.125,"[-0.66065664 -0.76073765  0.72207134  0.07588513 -0.59969879  0.97224068
 -0.81676082  0.12654964 -0.31780937 -0.04958711]",0.975609756097561
599749,0.125,"[-0.61409216 -0.19511223 -0.76328555  0.06845461 -0.98645662  0.38168622
 -0.0340101  -0.97181353 -0.48479347 -0.08104139]",0.8780487804878049
328876,0.125,"[ 0.06675038 -0.848672    0.53207748  0.81763071 -0.29308938 -0.93212774
  0.85120323 -0.26651746 -0.35299486 -0.02754855]",0.8292682926829268
161269,0.125,"[ 0.96077684 -0.7211269   0.61339122  0.9824668  -0.56426325 -0.14465289
 -0.04196743 -0.57386987  0.03943666 -0.02546508]",0.8536585365853658
422522,0.125,"[-0.30805838  0.2068207  -0.70174948  0.62835906  0.81639322 -0.98380993
  0.21290179  0.9430964   0.43411846  0.09450081]",0.8292682926829268
858762,0.125,"[-0.16970262  0.41634629  0.06400668 -0.25765751  0.85984977  0.68558093
  0.4757536  -0.14194043  0.05734664  0.03427753]",0.8048780487804879
195498,0.125,"[-0.54757666  0.1347517   0.31928625 -0.03260174 -0.91283923  0.99950763
 -0.62035591  0.09546335 -0.91990929 -0.05774055]",0.7804878048780488
167992,0.125,"[ 0.40118735 -0.4797281  -0.26771949  0.61444102 -0.56454283  0.66912485
 -0.95098744 -0.89380631 -0.73001577 -0.09732882]",0.8536585365853658
452798,0.125,"[ 0.01204697 -0.41502213  0.52784311 -0.59978026  0.9732656   0.46771401
 -0.22173069  0.45444143  0.96000764  0.19815526]",0.8536585365853658
928982,0.125,"[-0.63171725 -0.50305272  0.79865796  0.22455123  0.95755785  0.65324132
 -0.54646928  0.9765321  -0.06171481  0.0323895 ]",0.7804878048780488
930767,0.125,"[ 0.36963563  0.9154745   0.80032819  0.11796183 -0.58313184  0.9996883
 -0.48272962 -0.94031922 -0.62920853 -0.07557975]",0.8780487804878049
281191,0.125,"[ 0.47619956 -0.31556603 -0.37546002 -0.22771145  0.85205482 -0.48703313
  0.78030876  0.15199888  0.46087873  0.12615994]",0.9024390243902439
837153,0.125,"[ 0.38379515  0.02231498  0.99297781  0.33465904 -0.32601889 -0.43593632
 -0.50805118 -0.41351277 -0.14957977 -0.06260235]",0.9024390243902439
941851,0.5,"[-0.33784425  0.76812387  0.01796769  0.73741096 -0.77518254 -0.78086397
  0.61711471 -0.78367442 -0.20688145 -0.18260131]",0.8292682926829268
936159,0.5,"[ 0.23015581  0.17115297  0.46497925 -0.35119855 -0.94951483  0.32173391
 -0.46875449 -0.86670017 -0.35807319 -0.20192113]",0.8292682926829268
118334,0.5,"[-0.79987083  0.69885995  0.17177985 -0.40948831  0.48618888 -0.00346586
  0.06075452  0.40714062  0.90349583  0.1472152 ]",0.8292682926829268
108183,0.5,"[ 0.99775799  0.05556957 -0.95014869  0.12001123  0.55780996 -0.65361398
 -0.07631714  0.91541949  0.82227204  0.02151803]",0.9024390243902439
479829,0.5,"[-0.99909062  0.76699623  0.57348984  0.70048226 -0.72110255  0.53155276
  0.67676968 -0.64206135 -0.57131642 -0.04498503]",0.9024390243902439
773980,0.5,"[-0.05273354 -0.12427247 -0.75089851 -0.19407233 -0.47367123  0.19370854
 -0.6194871  -0.84446353 -0.28384813 -0.06623619]",0.8536585365853658
910215,0.5,"[ 0.77100491  0.98552307  0.43044259 -0.68751051  0.96450626  0.99916769
  0.86418108  0.9495096   0.61521248  0.18219628]",0.7804878048780488
895438,0.5,"[ 0.71430334 -0.04640938 -0.06290136 -0.03654563  0.99671222 -0.63986849
 -0.41895127  0.35061463  0.80054447  0.41274588]",0.8292682926829268
228808,0.5,"[-0.85822797 -0.65083931  0.63583344  0.26369949  0.86542538 -0.3251015
 -0.53533291 -0.23759612  0.89620752  0.22783608]",0.8536585365853658
119632,0.5,"[ 0.52480209 -0.9583299   0.75036243  0.51693622 -0.97784252 -0.95881659
  0.45227086 -0.73799043 -0.96941245 -0.3478107 ]",0.8780487804878049
745699,0.5,"[ 0.76401276 -0.07800175 -0.40977424 -0.17355332 -0.96123075 -0.43523334
 -0.84240139 -0.46252277 -0.51046451 -0.11769217]",0.9024390243902439
680352,0.5,"[-0.93787163 -0.86003068 -0.76203455  0.65718336 -0.9736086  -0.97157544
 -0.71291471 -0.86620185 -0.99907699 -0.50854488]",0.9024390243902439
717830,0.5,"[-0.42557115  0.63794233 -0.85868251 -0.28896205  0.87685236  0.93840513
  0.63034662  0.98613452  0.94066674  0.31389807]",0.8780487804878049
988865,0.5,"[-0.54432715 -0.96771376  0.97742955  0.99338237 -0.86100383 -0.99320635
 -0.79575044 -0.99979581 -0.98178304 -0.3906359 ]",0.7560975609756098
842375,0.5,"[-0.21770702 -0.44471761 -0.12941759  0.9844822  -0.88230727  0.91599464
  0.13050528 -0.56974153 -0.55677983 -0.13600989]",0.8292682926829268
750994,0.5,"[ 0.54941233 -0.93671923  0.03702404 -0.68723511  0.535004   -0.90760969
  0.93210466  0.00667705  0.80466558  0.08613948]",0.8292682926829268
719354,0.5,"[ 0.35520338 -0.51155772 -0.19942557 -0.56269705  0.27287918 -0.4386765
 -0.27281963 -0.04085447  0.80643954  0.121269  ]",0.8780487804878049
329909,0.5,"[ 0.19432664 -0.84601695 -0.08643633 -0.16705243  0.87144073  0.09507685
  0.37144289  0.15019326  0.773436    0.18479127]",0.975609756097561
599749,0.5,"[ 0.17816897 -0.74831734  0.47133591  0.36686325 -0.91935886  0.2630603
 -0.31401299 -0.86230664 -0.81873374 -0.13607489]",0.8780487804878049
328876,0.5,"[ 0.37697187 -0.70200749 -0.51661056 -0.89477756  0.6218583   0.55772276
  0.81984867  0.34286695  0.65368708  0.17250525]",0.8292682926829268
161269,0.5,"[ 0.14608736 -0.98252562 -0.35170309 -0.01280077 -0.66482398 -0.26536771
 -0.72030537  0.90417166 -0.78029393 -0.04608171]",0.8536585365853658
422522,0.5,"[-0.0235256  -0.99730819  0.54601071 -0.4702594   0.65169227 -0.4450982
  0.8610126   0.57271695  0.56040798  0.0959394 ]",0.8292682926829268
858762,0.5,"[ 0.9205834   0.53596592  0.90666991 -0.53597981 -0.29080042 -0.0873006
 -0.69629402 -0.55846936 -0.06790028 -0.04362818]",0.8048780487804879
195498,0.5,"[-0.91410789 -0.38838656 -0.97943711  0.30998543 -0.82766157  0.97550493
 -0.72009333 -0.90289081 -0.89061156 -0.0676366 ]",0.7804878048780488
167992,0.5,"[ 0.85817918  0.74018718  0.04200389 -0.97193132  0.99220064  0.96457912
 -0.75417876  0.96780142  0.93304538  0.60228816]",0.8536585365853658
452798,0.5,"[-0.76216582 -0.67848582  0.53584515  0.33528456 -0.79756481  0.75157926
 -0.53456023  0.12670416 -0.92883935 -0.01786006]",0.8292682926829268
928982,0.5,"[ 0.65131243  0.84940075 -0.2076671  -0.93860121 -0.89310257 -0.73763996
 -0.00540447 -0.94837973 -0.79653208 -0.05754284]",0.7317073170731707
930767,0.5,"[-0.8228804   0.77137463 -0.69519966 -0.26190789  0.86230598 -0.52407893
 -0.2228242   0.70651112  0.798775    0.03812686]",0.8780487804878049
281191,0.5,"[ 0.93040306 -0.86763109  0.48405074  0.57737353  0.95888039  0.49406422
  0.94377079  0.20898247  0.28074705  0.14218346]",0.8780487804878049
837153,0.5,"[-0.12236668 -0.96928337  0.95582854  0.06409668  0.62697477 -0.22472432
 -0.25456267 -0.20522851  0.87848355  0.16271414]",0.9024390243902439
941851,2.0,"[ 0.18125717 -0.86437777 -0.11204909  0.75014715 -0.29817799  0.99974252
  0.02956406 -0.97691767 -0.33326017 -0.47065981]",0.8780487804878049
936159,2.0,"[ 0.29374296 -0.97194814  0.0405859   0.5503823  -0.86859878 -0.97582415
 -0.15730201 -0.79784535 -0.99584143 -0.81122719]",0.8292682926829268
118334,2.0,"[ 0.14600796 -0.2516643   0.99230768  0.62378394 -0.8928674   0.89393847
 -0.99978548 -0.16948923 -0.79440834 -0.19072074]",0.8292682926829268
108183,2.0,"[-0.28846597 -0.69487178 -0.12968146  0.98992413 -0.92585483 -0.81329905
  0.58427672 -0.85921195 -0.66880502 -0.72021755]",0.8780487804878049
479829,2.0,"[-0.95267001  0.91294325  0.84296476 -0.47509429  0.99664009 -0.25385804
  0.63245166 -0.52247325  0.96903783  0.07092121]",0.9024390243902439
773980,2.0,"[ 0.20684095 -0.68411036 -0.20295307 -0.74335804  0.50352223 -0.4148752
  0.95098605  0.38883778  0.45407175  0.17591687]",0.8780487804878049
910215,2.0,"[ 0.96237912  0.77451381 -0.68092214 -0.69147402  0.59911355  0.66665842
 -0.52532583  0.59000015  0.29354563  0.22593472]",0.8292682926829268
895438,2.0,"[-0.10093526 -0.46150793  0.09656581  0.94860156 -0.64897808  0.83228229
 -0.72362682 -0.01411659  0.24994868 -0.377882  ]",0.8048780487804879
228808,2.0,"[-0.72137512  0.10762813 -0.51990853  0.84125932 -0.29273442  0.61322521
 -0.52480982 -0.92052292  0.09146917 -0.68066592]",0.8536585365853658
119632,2.0,"[ 0.15681176  0.890755   -0.96978978  0.958356   -0.82254565 -0.6067019
  0.3744416  -0.64416675 -0.83572101 -0.8985024 ]",0.8780487804878049
745699,2.0,"[-0.90204144  0.89994828 -0.27183451 -0.80805746  0.71136136 -0.74433141
  0.8668093  -0.15164243  0.38422091  0.18780211]",0.9024390243902439
680352,2.0,"[ 0.71120485  0.99804243 -0.52132797 -0.98964483  0.85108035 -0.75626247
 -0.52812027  0.36005746  0.85073286  0.09705484]",0.9024390243902439
717830,2.0,"[ 0.13425855 -0.61827043 -0.77594024 -0.32215252  0.99961679 -0.52609364
 -0.87310444  0.94396837  0.99576437  0.75437011]",0.8780487804878049
988865,2.0,"[-0.93059955 -0.79456542 -0.41868053  0.97272919 -0.95962459 -0.97005506
 -0.64543205 -0.59821251 -0.16182696 -0.75430749]",0.7560975609756098
842375,2.0,"[ 0.93418176  0.87694613  0.36532797  0.08601055 -0.9333698  -0.99965538
  0.80867464 -0.94368618 -0.78564766 -0.57068824]",0.8292682926829268
750994,2.0,"[-0.62479996  0.9801206   0.11876703 -0.17488638  0.87477039 -0.24469975
 -0.86621452  0.98407711  0.82147168  0.50185504]",0.8292682926829268
719354,2.0,"[-0.92582079 -0.07974212 -0.95118036 -0.86907966  0.9895652  -0.8026616
  0.91405309  0.3486238   0.89218064  0.69719422]",0.8536585365853658
329909,2.0,"[-0.7317356  -0.86138822  0.79094531  0.86309238 -0.887036   -0.99487643
 -0.66411431 -0.6501406  -0.87177894 -0.58840334]",0.9512195121951219
599749,2.0,"[-0.70832842 -0.2788525  -0.86038001 -0.72553187  0.72387329  0.25163105
  0.80075018  0.99770053 -0.10718254  0.29335391]",0.8780487804878049
328876,2.0,"[-2.54235859e-01 -1.28702267e-01  2.41121932e-02  8.65476750e-01
 -9.80947505e-01  7.47187438e-01 -7.06752483e-05 -7.73708878e-01
 -6.23188580e-01 -5.77215992e-01]",0.8536585365853658
161269,2.0,"[-0.95290422 -0.80722677  0.86706757  0.53144277 -0.93933136 -0.2617251
 -0.55062594 -0.71463366 -0.73262722 -0.96388697]",0.8536585365853658
422522,2.0,"[-0.58230592 -0.97425022 -0.24562203 -0.43899814  0.72125929  0.21952223
  0.10831005  0.69268914  0.9312006   0.27027204]",0.8536585365853658
858762,2.0,"[-0.13964363  0.92343301 -0.40924982 -0.90232083  0.94500352 -0.32618115
 -0.1323633   0.8637728   0.46242667  0.8731352 ]",0.8048780487804879
195498,2.0,"[-0.18863685 -0.80658606  0.68233866  0.97279386 -0.9190468   0.87023199
 -0.88060924 -0.98959736 -0.99528434 -0.63459122]",0.7804878048780488
167992,2.0,"[ 0.5857768   0.64815446  0.97684003 -0.20358141 -0.71133346  0.79554664
 -0.99151649 -0.05762906 -0.82325252 -0.32605829]",0.8536585365853658
452798,2.0,"[ 0.41687554  0.67797737 -0.08334107 -0.82156736  0.35793398  0.07071464
 -0.08427056  0.96628858 -0.63623818  0.7670728 ]",0.8536585365853658
928982,2.0,"[-0.95621239 -0.93914596  0.78388558  0.99873835 -0.95243787 -0.80770104
  0.06320523 -0.61091631 -0.36987923 -0.37592343]",0.7560975609756098
930767,2.0,"[-0.29061427  0.23626567 -0.83150217  0.80479173 -0.2589833   0.37234969
 -0.31353122 -0.24695308 -0.1061434  -0.07405378]",0.8780487804878049
281191,2.0,"[-0.32376833  0.96123088 -0.94305566 -0.2046414   0.99432975 -0.72744384
  0.54241873  0.64482106  0.47914229  0.90630667]",0.926829268292683
837153,2.0,"[ 0.24996742  0.86594611 -0.68362887  0.2932653  -0.80008882 -0.3069785
 -0.05282642  0.17581582 -0.80584467 -0.72925471]",0.926829268292683
941851,8.0,"[-0.93503029  0.72780242 -0.56471001  0.9472381  -0.33521257  0.8225121
 -0.88365074 -0.11181527  0.10210805 -0.32207073]",0.8780487804878049
936159,8.0,"[ 0.54377314  0.23328751  0.96843483  0.63499728 -0.81562207  0.85316177
  0.0301224  -0.76515015 -0.72823766 -0.82772156]",0.8292682926829268
118334,8.0,"[-0.90449743 -0.9859626   0.99288327  0.95905528 -0.69724864 -0.61087799
 -0.82195076 -0.75606026 -0.84568861 -0.97674382]",0.8292682926829268
108183,8.0,"[ 0.58978484  0.7840812  -0.98234569 -0.0017303   0.87895122 -0.15482194
  0.99462457 -0.51594216  0.92685331  0.8704256 ]",0.8536585365853658
479829,8.0,"[-0.68943405 -0.20844966 -0.81782001 -0.99120889  0.99150314  0.78703448
 -0.63054414  0.04965172  0.15705701  0.98846253]",0.9024390243902439
773980,8.0,"[ 0.3103693   0.74009915 -0.47300921  0.22400372  0.92144861 -0.29620755
  0.03318194  0.23989585  0.73880136  0.41926166]",0.8780487804878049
910215,8.0,"[-0.16206254 -0.46833087 -0.00543312  0.59078704 -0.86909452 -0.38245495
  0.18012567 -0.87484888 -0.99864216 -0.98447716]",0.8292682926829268
895438,8.0,"[ 0.88994753 -0.20481067  0.98954308  0.17646188 -0.58517013  0.58011723
  0.98156797 -0.70399131 -0.99996135 -0.78058492]",0.7804878048780488
228808,8.0,"[ 0.41899552 -0.12589775 -0.43238938  0.89950292 -0.9530471  -0.45435782
 -0.35235021  0.59977666 -0.83235752 -0.89232938]",0.8536585365853658
119632,8.0,"[-0.83439949 -0.92607302 -0.11397673  0.04439092  0.18177662  0.49767057
  0.43019874  0.94376648  0.0303936   0.194472  ]",0.8536585365853658
745699,8.0,"[-0.4782014  -0.15555647  0.32658936 -0.49963712  0.25617131  0.75089094
  0.78418481  0.89355925  0.17929793  0.15867407]",0.9024390243902439
680352,8.0,"[ 0.11282384  0.14601934 -0.74370167  0.89505304 -0.64620187 -0.84205763
  0.32974829  0.02238806 -0.30008895 -0.17752665]",0.9024390243902439
717830,8.0,"[-0.6869986  -0.44850145  0.11155317  0.79214983 -0.99998323 -0.97721186
 -0.42207151 -0.98704532 -0.94476809 -0.99982937]",0.8536585365853658
988865,8.0,"[ 0.33318671 -0.86215614  0.857377   -0.41856975  0.28421078  0.28536086
  0.87907923  0.11787766  0.68685472  0.71956983]",0.7560975609756098
842375,8.0,"[ 0.97137059 -0.29532618 -0.15410698 -0.53616694  0.9881549  -0.87589675
  0.9880836  -0.25533771  0.20893571  0.91779687]",0.8292682926829268
750994,8.0,"[ 0.42766244 -0.63113601 -0.60227352 -0.2864399  -0.368283    0.03781871
 -0.0174026  -0.18255465 -0.99905304 -0.26126797]",0.8292682926829268
719354,8.0,"[ 0.95336229 -0.32910834 -0.99849033  0.52192265  0.30407939 -0.95384749
  0.04886237  0.99426465  0.49037383  0.40567646]",0.8780487804878049
329909,8.0,"[-0.99943236  0.99107289  0.54148574 -0.40610479  0.90478707 -0.89571187
  0.10329381  0.80181493  0.88631993  0.97717269]",0.9512195121951219
599749,8.0,"[ 0.67964881  0.38377437  0.71962111  0.70970653 -0.9734678   0.33279789
 -0.58582276 -0.59488979 -0.96590519 -0.59055213]",0.8780487804878049
328876,8.0,"[ 0.80363043 -0.95809653  0.23915009  0.99654358 -0.81948473 -0.86048121
 -0.25263416 -0.96308176 -0.99435805 -0.76733515]",0.8536585365853658
161269,8.0,"[ 0.40544641 -0.43577102 -0.35055482  0.09423875 -0.34486045  0.30552082
 -0.27033696 -0.14405669 -0.67301781 -0.46018429]",0.8780487804878049
422522,8.0,"[-0.739265    0.57790542  0.7706191   0.55177463 -0.93090003 -0.95066662
  0.21274012 -0.60688128 -0.96849616 -0.64962871]",0.8536585365853658
858762,8.0,"[-0.64205566 -0.99924406  0.73940802  0.93382274 -0.93928555 -0.99670366
  0.99906171 -0.01477672 -0.94587354 -0.99050317]",0.7560975609756098
195498,8.0,"[ 0.40365399 -0.15986457 -0.85837411  0.99521736 -0.37050957 -0.1981618
 -0.98539399 -0.7164922  -0.69613731 -0.99389338]",0.7560975609756098
167992,8.0,"[ 0.98175464  0.8369871  -0.2727631  -0.27510505 -0.71440555 -0.98933409
 -0.99599054 -0.98863286 -0.40184682 -0.37260679]",0.8536585365853658
452798,8.0,"[-0.72300371 -0.48881342  0.6281161   0.86023288 -0.37380736 -0.4199051
  0.33270615 -0.66519388 -0.84234493 -0.02761796]",0.8292682926829268
928982,8.0,"[ 0.0941962   0.43381182  0.99288021 -0.80509299  0.34451936  0.84121904
 -0.77074524  0.83976503  0.43157347  0.28698657]",0.8292682926829268
930767,8.0,"[ 0.02997039 -0.17217857  0.09338673 -0.16910803  0.44830952  0.10552944
  0.16555638 -0.98588999  0.91776389  0.2717762 ]",0.8780487804878049
281191,8.0,"[-0.83747033  0.52705529  0.58126204 -0.63515801  0.70545091 -0.74822816
  0.41418266  0.30896659  0.16281982  0.98272505]",0.8780487804878049
837153,8.0,"[0.85964782 0.47619287 0.70375815 0.29403602 0.78361462 0.97048695
 0.99709497 0.61914339 0.95545167 0.68864911]",0.9024390243902439
941851,32.0,"[-0.79548453  0.24674077 -0.73455892  0.79870121 -0.70822489  0.82101514
 -0.96573032 -0.6192698  -0.63603701 -0.96970535]",0.8780487804878049
936159,32.0,"[-0.02019516  0.69823923  0.75650347 -0.96022283  0.94625751 -0.33043748
  0.70639725  0.83638197  0.72487027  0.99982517]",0.8292682926829268
118334,32.0,"[-0.52592806  0.96315854  0.99957672  0.26753068 -0.98938368 -0.4122504
  0.32271363  0.18437784 -0.39214592 -0.92832759]",0.8292682926829268
108183,32.0,"[-0.02318484  0.46769935 -0.99844354 -0.22689291  0.32173994  0.60678899
 -0.16562525 -0.76515706  0.71409089  0.13401087]",0.8780487804878049
479829,32.0,"[ 0.12310392 -0.2132857   0.76572162 -0.24366782 -0.71949324 -0.6831929
  0.99365258 -0.0039063  -0.72796887 -0.27928803]",0.9024390243902439
773980,32.0,"[-0.92824585  0.96584921  0.40940042 -0.17306372  0.92292939 -0.60104177
  0.48881792  0.21786702  0.26769267  0.76504319]",0.8780487804878049
910215,32.0,"[ 0.12287783  0.53592738  0.19946793 -0.78327821  0.26366745  0.98736837
 -0.91467461  0.49539688  0.71990324  0.88442   ]",0.8292682926829268
895438,32.0,"[-0.30083529 -0.42707317  0.66332522 -0.08391837 -0.9116383   0.89620579
  0.06176412 -0.99621801 -0.22845221 -0.91310275]",0.7804878048780488
228808,32.0,"[ 0.2198874  -0.51699513  0.45914575  0.83627185 -0.71932928 -0.06727693
 -0.23566175 -0.72677801 -0.74173869 -0.93742944]",0.8536585365853658
119632,32.0,"[ 0.00586516 -0.96367028  0.19088134 -0.28305884  0.73595074 -0.59012458
 -0.29813156  0.99927901  0.99770222  0.99288779]",0.8292682926829268
