seed,C,x,acc
988865,0.03125,"[ 0.31062213 -0.02287822  0.47562608  0.92134464  0.70356246 -0.34675919
 -0.38679231 -0.9900904  -0.79271272 -0.61789949  0.0496091  -0.02279363]",0.7804878048780488
842375,0.03125,"[ 0.58655742  0.54001153 -0.97797064  0.01645146  0.92038639 -0.56232377
 -0.54024095 -0.46889768 -0.61103895 -0.40514933  0.09925778 -0.00841636]",0.8536585365853658
750994,0.03125,"[-0.04429677  0.62512441 -0.9010695   0.14958787 -0.45585092  0.92046097
  0.51252661 -0.54777946  0.76612846  0.28282694  0.17816058  0.01847411]",0.8292682926829268
719354,0.03125,"[-0.04767309  0.19235943 -0.68340325 -0.61322572  0.37553939  0.91452234
 -0.27125374  0.5769652   0.38210127  0.9706142   0.11751781  0.0393953 ]",0.9024390243902439
329909,0.03125,"[ 0.41681973 -0.97987384  0.06350619 -0.21762125 -0.61585808  0.93833059
  0.74009607  0.29822055 -0.24577156  0.95221554  0.33640131  0.03466394]",0.9512195121951219
599749,0.03125,"[-0.46635592 -0.00421126 -0.78099805 -0.50521577 -0.93688538 -0.87468943
  0.54264645 -0.17100084  0.38335022 -0.85828057 -0.42243913 -0.02696684]",0.8780487804878049
328876,0.03125,"[ 0.20159968 -0.74249052 -0.7612269   0.7741089  -0.9860425  -0.99817742
  0.73766444 -0.9455788   0.35441056 -0.99974001 -0.50693893 -0.02355712]",0.8048780487804879
161269,0.03125,"[ 0.24472029 -0.59534706 -0.93834454  0.06162697 -0.80664084  0.27318448
 -0.84153893  0.96908099  0.86158461  0.17316808 -0.04837321  0.01305074]",0.8536585365853658
422522,0.03125,"[-0.39315638 -0.86826495 -0.94077714 -0.27458883  0.31988341 -0.49677128
 -0.69446736  0.74930774 -0.55561548 -0.97412813 -0.14950949 -0.0162211 ]",0.8536585365853658
858762,0.03125,"[ 0.06915416 -0.02875052  0.23508501 -0.10838832 -0.19294906  0.91493946
  0.98357291  0.35688275 -0.52089028  0.90203567 -0.12597942  0.01298782]",0.7560975609756098
195498,0.03125,"[-0.91643611  0.80579742 -0.41042181 -0.18494195 -0.70479751  0.93033298
  0.30958815 -0.01990181  0.38518939  0.62080414  0.2617004   0.0575974 ]",0.7560975609756098
167992,0.03125,"[-0.4049932  -0.80734136  0.64002572 -0.54134099 -0.33282788  0.98210706
  0.40822062 -0.18867182 -0.03715838  0.84213725  0.53649509  0.04521666]",0.8292682926829268
452798,0.03125,"[-0.72166626 -0.40975294  0.36592509 -0.75063214 -0.99914748  0.99035095
  0.22313958  0.7077557   0.96011538  0.8668643   0.25353605  0.08146392]",0.8536585365853658
928982,0.03125,"[ 0.72565465  0.49996342 -0.37196098  0.22959086  0.97942236  0.54856037
  0.82507771  0.08029508  0.2404969  -0.19642598  0.46971194  0.00245183]",0.7317073170731707
930767,0.03125,"[ 0.32207702 -0.38872719 -0.87880001 -0.46470479  0.52005265  0.48710096
  0.87449073 -0.85206063  0.98379231  0.56489939  0.56739526  0.0127769 ]",0.9024390243902439
281191,0.03125,"[-0.61181299 -0.86901144 -0.05387289 -0.90529539 -0.31702279  0.78267523
 -0.69743945  0.98858282  0.83521235  0.97928808 -0.24245221  0.04124322]",0.8780487804878049
837153,0.03125,"[ 0.13478665 -0.32589832  0.84753929  0.06009951 -0.12929888 -0.82114302
  0.81448299 -0.91679295 -0.0465295  -0.33219867 -0.50831606 -0.02818734]",0.9024390243902439
941851,0.125,"[ 0.98863839  0.98940811  0.993298    0.3971787   0.85218466 -0.85665267
 -0.92972542 -0.68354078 -0.91183635  0.99844248 -0.97502918 -0.0591486 ]",0.8048780487804879
936159,0.125,"[ 0.96472686 -0.99696046  0.05934062 -0.63713526  0.75102474 -0.22209283
 -0.68003294  0.03548059  0.21467847 -0.20024124 -0.88540794 -0.0321853 ]",0.8536585365853658
118334,0.125,"[-0.1281719  -0.63029294 -0.8564886  -0.08301901 -0.87693096 -0.72737532
 -0.9996747  -0.79445652 -0.8789673   0.50954562 -0.90254762 -0.04274253]",0.8536585365853658
108183,0.125,"[-0.22767682  0.46671399 -0.0241455  -0.0652718   0.90493117  0.9948135
 -0.99705854  0.99841342  0.89843577  0.85359955  0.61022812  0.02857952]",0.9024390243902439
479829,0.125,"[-0.82178954  0.19525067  0.99900272  0.83426896  0.36188621 -0.97277111
 -0.05459642 -0.28060984 -0.37954781 -0.67713056 -0.61510252 -0.03219465]",0.9024390243902439
773980,0.125,"[-0.33199989  0.11276237  0.12256954 -0.42483337 -0.99521714  0.54679658
  0.3686448   0.68884853  0.40913884  0.63532448 -0.19661665  0.03555282]",0.8780487804878049
910215,0.125,"[ 0.07790007 -0.29004553  0.4999995  -0.76936855  0.31247133 -0.73905219
  0.16176271 -0.31928217 -0.87274574 -0.72676918 -0.13189255 -0.03865118]",0.8048780487804879
895438,0.125,"[-0.28106878 -0.10515943  0.18070575  0.6353051  -0.99801471  0.82278538
  0.75109583 -0.87219829  0.95416684  0.26729546  0.42605244  0.06478807]",0.7804878048780488
228808,0.125,"[ 0.93305913  0.82657113 -0.12617287  0.23845844 -0.9938863   0.91831261
  0.36925209 -0.9912519  -0.2116695   0.53221349  0.49986467  0.099523  ]",0.8536585365853658
119632,0.125,"[ 0.0435065   0.02361236  0.99107382 -0.61651884 -0.7291656   0.85590174
 -0.80612626  0.30768729  0.61263343  0.76356454  0.63940495  0.03551186]",0.8536585365853658
745699,0.125,"[-0.53660175  0.52166234 -0.01439237  0.93751509 -0.89517991  0.99771712
 -0.78653732  0.8453783  -0.8903506   0.97133488  0.08761858  0.05289509]",0.9024390243902439
680352,0.125,"[ 0.889954   -0.22653691  0.99462127 -0.61455051  0.58666326 -0.95282755
 -0.54228117 -0.7185517  -0.61768707 -0.74502661 -0.97377193 -0.05643555]",0.9024390243902439
717830,0.125,"[ 0.26428681  0.42549212  0.00221357 -0.48395078 -0.51725847 -0.98568696
 -0.3774875   0.17986035 -0.50210198 -0.4969531  -0.63224817 -0.07652119]",0.8536585365853658
988865,0.125,"[ 0.68105311 -0.26697006  0.0450663   0.83482664 -0.6722657   0.8587987
 -0.81478658  0.45990067 -0.98676718  0.99280215  0.92209477  0.05189392]",0.7560975609756098
842375,0.125,"[-0.37921781  0.2448425  -0.99227287  0.55739965  0.26385946  0.93142715
  0.94378412  0.34306076 -0.94306801 -0.00441322  0.8181492   0.05487651]",0.8292682926829268
750994,0.125,"[-0.12649937 -0.99021533  0.57129247  0.95202991 -0.60226748  0.72566977
  0.16432797 -0.03153282 -0.07434138  0.38181199  0.11383209  0.04008222]",0.8292682926829268
719354,0.125,"[ 0.95765104 -0.75142766  0.89985305 -0.1538092   0.75216937 -0.70588125
 -0.8120381   0.42347742 -0.96929052 -0.30732675 -0.3704051  -0.09740337]",0.9024390243902439
329909,0.125,"[-0.81734739 -0.72726806 -0.57975284  0.92300574  0.78637868 -0.99867178
 -0.129011   -0.15004133  0.83047068 -0.79909146 -0.58416988 -0.01455098]",0.9512195121951219
599749,0.125,"[ 0.91773404 -0.91116397 -0.82739065 -0.99924152  0.72842235 -0.97013429
 -0.70173182 -0.70130309 -0.12295985 -0.19694355 -0.95542447 -0.09650326]",0.8780487804878049
328876,0.125,"[ 0.92979211 -0.80767149  0.95516763 -0.2012471   0.28669732 -0.57896409
 -0.09716984  0.08485049 -0.61915509 -0.35473974  0.04413321 -0.02172426]",0.8292682926829268
161269,0.125,"[-0.80310932  0.18849866 -0.52666447 -0.13073403  0.14361271  0.83129984
 -0.3506005   0.39931721 -0.92601485  0.98214787  0.01617324  0.03093734]",0.8780487804878049
422522,0.125,"[-0.61015482 -0.05488497 -0.21543059 -0.7924199   0.65289634 -0.93695582
 -0.26267346 -0.48504427  0.03690201  0.80323008 -0.96582185 -0.08458842]",0.8536585365853658
858762,0.125,"[ 0.61061748  0.97034052 -0.58290339  0.9797553   0.80069814 -0.99745736
  0.80212498  0.51236216 -0.86360442 -0.74730034  0.08464328 -0.05826885]",0.8048780487804879
195498,0.125,"[ 0.55410498  0.78019168 -0.49484884 -0.70809606 -0.57815074  0.79007196
 -0.15192289  0.50903843 -0.20254451  0.78366939  0.67409161  0.04433285]",0.7804878048780488
167992,0.125,"[-0.64641034 -0.71466862 -0.21979673  0.94655325  0.44660698 -0.95762822
 -0.41092049 -0.52557447 -0.93544067  0.93657383 -0.74058944 -0.06229672]",0.8536585365853658
452798,0.125,"[-0.92316111  0.06313012  0.15662116 -0.99727323 -0.82656794  0.51610077
 -0.39011296  0.13492387  0.48043088  0.96623778  0.85263045  0.13180975]",0.8536585365853658
928982,0.125,"[ 0.1347873   0.91457322 -0.23331518 -0.96410912 -0.2030467   0.66172242
  0.09643913 -0.40525509  0.99039956  0.98333332  0.09289495  0.01849509]",0.7560975609756098
930767,0.125,"[-0.22989785  0.16293988  0.57019875  0.75439227  0.37183108 -0.85905383
  0.63330861  0.03316785 -0.48399735 -0.80574715 -0.0102859  -0.00807795]",0.8780487804878049
281191,0.125,"[-0.63686536  0.61401251 -0.36452248 -0.10220091  0.94491941 -0.66896713
 -0.76014603 -0.50773695 -0.51477893  0.84437181 -0.99769218 -0.09698334]",0.9024390243902439
837153,0.125,"[-0.97832575  0.86352492 -0.01287874  0.609721    0.68600289 -0.8522267
 -0.63530833 -0.01864561  0.25813892  0.85956788 -0.69470953 -0.06599127]",0.926829268292683
941851,0.5,"[ 0.95036482  0.97962905 -0.98607702  0.56267111  0.96612211 -0.91505484
  0.95961356  0.44386631 -0.9139465  -0.61053158 -0.86132438 -0.17864371]",0.8292682926829268
936159,0.5,"[ 0.13076116  0.21573621 -0.63005232 -0.38988732  0.92940513 -0.36165691
 -0.96649087 -0.13426519  0.87314565 -0.99810894 -0.81437139 -0.11535439]",0.8292682926829268
118334,0.5,"[-0.32107254 -0.28319003  0.76892091 -0.49954339  0.17830138 -0.86273092
 -0.29510311  0.29878403 -0.97454214 -0.98804918 -0.89528072 -0.12684017]",0.8292682926829268
108183,0.5,"[-0.84113359 -0.67050244  0.00245804 -0.14876605 -0.48725135  0.93452916
 -0.10414983 -0.41902214  0.99979533 -0.93293834  0.77680164  0.26661203]",0.9024390243902439
479829,0.5,"[ 0.73196381 -0.03812756 -0.99997947  0.48697134  0.47752565  0.88316798
  0.40218301  0.65923875  0.64179108 -0.51142667  0.77236968  0.11052042]",0.9024390243902439
773980,0.5,"[ 0.42306732 -0.57255934 -0.99252519 -0.40518232  0.61897605 -0.90325129
  0.1948506  -0.9635458  -0.4769595  -0.62377956 -0.42492815 -0.07721045]",0.8780487804878049
910215,0.5,"[ 0.46468812 -0.51789751  0.99245723 -0.54745299  0.61419639  0.97964326
  0.57301435  0.06884081  0.20844862  0.96263955  0.13832775  0.1297873 ]",0.7560975609756098
895438,0.5,"[ 0.47125942  0.40313784  0.52274421  0.99202144 -0.99990745  0.79035589
 -0.48647155  0.65987524  0.49647293  0.40334426  0.15649595  0.32983496]",0.8048780487804879
228808,0.5,"[ 0.62358887 -0.67559401 -0.70110641  0.79106991  0.38119914 -0.60097707
 -0.76437292  0.73233103  0.54638023  0.62063121 -0.90906894 -0.28373019]",0.8292682926829268
119632,0.5,"[ 0.29450089  0.95576509  0.9983736   0.78988517 -0.31019334 -0.89819442
 -0.70797449  0.13225546 -0.53760072 -0.78219416 -0.46333053 -0.19272593]",0.8780487804878049
745699,0.5,"[-0.62947493  0.67432458 -0.45632106  0.12631638  0.79126422 -0.94779904
  0.01274155 -0.26852606  0.32866873 -0.92255921 -0.81876991 -0.19776969]",0.9024390243902439
680352,0.5,"[ 0.42465848 -0.13415574 -0.37985455  0.99989644 -0.18458572  0.88295364
  0.65678963 -0.86839194  0.87981471  0.99704068  0.91521784  0.33376075]",0.9024390243902439
717830,0.5,"[ 0.67206745  0.1989396   0.41687711 -0.55225988 -0.54177815  0.91055481
  0.99035621  0.73870184  0.9781937   0.68156748  0.4630614   0.27532832]",0.9024390243902439
988865,0.5,"[-0.09113195 -0.48468508 -0.17803546 -0.42464303 -0.46833468  0.85014757
  0.90024693 -0.03323477 -0.98548239  0.99047249  0.99883161  0.19209929]",0.7560975609756098
842375,0.5,"[ 0.32761508 -0.57651932 -0.86614459  0.89062733  0.92680592 -0.94969754
 -0.6453706  -0.6558665   0.29819808  0.42209926 -0.92547729 -0.1390639 ]",0.8292682926829268
750994,0.5,"[ 0.93282283  0.65181689  0.85163678 -0.17811221 -0.89026452  0.80710672
 -0.99985379  0.73612201  0.84275384  0.75810762  0.72820861  0.10865462]",0.8292682926829268
719354,0.5,"[-0.27165041 -0.62423997  0.3166948   0.40411589 -0.49624711  0.82023403
 -0.40298398  0.96013473  0.19026487  0.97030458  0.94831396  0.33216984]",0.8780487804878049
329909,0.5,"[-0.16054719 -0.90465172  0.20949746 -0.96755811  0.30836834 -0.92517116
 -0.39982161 -0.07957638 -0.04284207 -0.79452086 -0.91209811 -0.20138734]",0.975609756097561
599749,0.5,"[-0.71059496  0.91647103 -0.79912423  0.08622905  0.15942381 -0.48908927
  0.42920061  0.41627425 -0.47329138  0.56379248 -0.95266621 -0.08155919]",0.8780487804878049
328876,0.5,"[ 0.88434562 -0.29383734  0.04408823 -0.5861537  -0.71429851  0.83876554
 -0.18406036 -0.23285143  0.92528087  0.77016199  0.55241567  0.03554601]",0.8292682926829268
161269,0.5,"[-0.35890653  0.68231246 -0.97079121  0.80067454 -0.19430376  0.56587422
  0.50593005 -0.20571117  0.58204926  0.39183001  0.32805602  0.08538006]",0.8536585365853658
422522,0.5,"[ 0.93964182 -0.23108497  0.91940991  0.48643792 -0.18347052 -0.57385177
 -0.92106488 -0.74599383 -0.89024244 -0.87513375  0.17798617 -0.0323472 ]",0.8536585365853658
858762,0.5,"[-0.34861806 -0.84974375 -0.27156851 -0.49356041  0.77606145 -0.50887519
  0.14609766 -0.57870736 -0.481401   -0.79263847 -0.32361646 -0.18584592]",0.8048780487804879
195498,0.5,"[ 0.75554275  0.77138486  0.46120759  0.9244214   0.73339745 -0.92171857
  0.99761765 -0.98896326 -0.93426796 -0.99918942 -0.77504128 -0.04534987]",0.7804878048780488
167992,0.5,"[-0.67631048 -0.14890335  0.85642543 -0.45713241 -0.19444977  0.87978738
  0.59811319  0.83661932  0.02897983  0.44263995  0.82542375  0.21364292]",0.8536585365853658
452798,0.5,"[-0.44017962  0.27708691  0.54928744  0.8199395  -0.50339031  0.81621759
 -0.19239912  0.20992913  0.71054425 -0.94370319  0.81150283  0.31963207]",0.8536585365853658
928982,0.5,"[-0.40575826  0.28465022  0.17450581 -0.86810471  0.06745363 -0.26421148
 -0.49970342  0.03712253 -0.05146355  0.33719662 -0.40689853 -0.04962115]",0.8780487804878049
930767,0.5,"[-0.78323871 -0.65546146  0.94305103  0.62491711 -0.95187432  0.88047372
 -0.53063402  0.5979012   0.98794044  0.54092946  0.92760399  0.38115243]",0.8780487804878049
281191,0.5,"[ 0.95854154 -0.77100197 -0.292893    0.2426393  -0.99422135  0.92770146
 -0.13521101  0.78634414  0.58770593 -0.35389121  0.62818663  0.42414165]",0.926829268292683
837153,0.5,"[-0.95188262 -0.85211637 -0.41195272 -0.27429226  0.99461269 -0.99980737
 -0.2736749   0.08832559 -0.01704     0.22038334 -0.99540348 -0.42221057]",0.9024390243902439
941851,2.0,"[ 0.02834987 -0.71892629  0.7760434  -0.98580873 -0.7586225   0.99277364
 -0.13803637  0.77057104  0.90401369  0.56579537  0.47712508  0.57743394]",0.8780487804878049
936159,2.0,"[ 0.44956398 -0.96302446 -0.67939418 -0.93004303  0.7093652  -0.74453598
 -0.44213319 -0.82200488 -0.95975954 -0.89707061 -0.93515691 -0.91753212]",0.8536585365853658
118334,2.0,"[ 0.84591905 -0.22320114  0.49863676  0.94258501  0.3719085  -0.31544529
  0.70455433  0.86589137 -0.95381463 -0.92991282 -0.93389998 -0.24705588]",0.8292682926829268
108183,2.0,"[ 0.66831642  0.48426482  0.86515812 -0.99950495  0.90063369 -0.48011334
 -0.35745412  0.38130206  0.05794255 -0.2240866  -0.95645429 -0.03953867]",0.9024390243902439
479829,2.0,"[ 0.48140545 -0.64818417  0.7259544   0.91815639  0.50421828 -0.70980404
  0.9538704  -0.56147653 -0.31592807  0.47673703 -0.80816494 -0.22309185]",0.9024390243902439
773980,2.0,"[-0.10235972 -0.44508978 -0.94471687  0.84633976 -0.01244594 -0.88141757
 -0.45061388 -0.82723661 -0.62529305 -0.61551353 -0.57037848 -0.48332123]",0.8292682926829268
910215,2.0,"[-0.06206711  0.69323895 -0.59854357 -0.95318719  0.99984614 -0.83533741
  0.76418792  0.75855032 -0.4399815   0.31028376 -0.92282805 -0.50464503]",0.8048780487804879
895438,2.0,"[ 0.12256358 -0.49934168  0.54204164 -0.36067023  0.43594234 -0.87205753
  0.65385779 -0.64929494 -0.37893537 -0.9977698  -0.20471685 -0.50294215]",0.7804878048780488
228808,2.0,"[-0.33381486 -0.2518515   0.53018023 -0.37125534 -0.99845505  0.99802817
  0.98513792  0.58277817 -0.97951062  0.34127295  0.26877556  0.48375797]",0.8536585365853658
119632,2.0,"[ 0.95979504 -0.11194827  0.77537857 -0.81462862 -0.73450766  0.9996833
  0.44544892  0.49192727  0.99031128  0.33335136  0.90419308  0.97266325]",0.8536585365853658
745699,2.0,"[-0.28950096  0.1869015   0.76729263 -0.47420544 -0.95279782  0.92566852
  0.70411907  0.03803979  0.19379725  0.40027865  0.64910517  0.35703392]",0.9024390243902439
680352,2.0,"[ 0.58890072  0.18384295 -0.4418609  -0.64252059 -0.52304056  0.75589101
  0.16903542 -0.4539482   0.84001338  0.96397276  0.68042172  0.95676443]",0.9024390243902439
717830,2.0,"[ 0.66435811 -0.63730858 -0.98944292  0.7464826   0.92955073 -0.79903097
  0.99616024 -0.62967201 -0.37938884 -0.89703926  0.24789657 -0.64445138]",0.9024390243902439
988865,2.0,"[-0.7666417  -0.83616199  0.61732626 -0.90121813  0.99902761 -0.9902699
  0.47021765 -0.75222653 -0.95392058 -0.1491679  -0.98838392 -0.60229571]",0.7560975609756098
842375,2.0,"[ 0.77306635 -0.57268704 -0.37893401  0.03932117 -0.66824086  0.93315581
 -0.81650031  0.86579496  0.99459752  0.12254503  0.83253166  0.22023306]",0.8292682926829268
750994,2.0,"[ 0.0979829   0.82848114 -0.35168136 -0.37558276  0.41521135 -0.72162245
 -0.03270528  0.79006997  0.28466403 -0.9586088  -0.82026012 -0.47254984]",0.8292682926829268
719354,2.0,"[-0.56180648  0.74963943  0.50233391  0.93897471 -0.99539705  0.94241014
  0.45263505 -0.26346956  0.20610216 -0.16673404  0.99725172  0.99202694]",0.9024390243902439
329909,2.0,"[-0.75298185  0.95363354  0.00985414 -0.42792107  0.50468078  0.22115194
 -0.68232241 -0.37294686  0.08466773  0.87271653  0.84941943  0.03441215]",0.9512195121951219
599749,2.0,"[-0.94991982  0.22786493 -0.17985132  0.1464898   0.87900107 -0.73299208
  0.34079634 -0.2560536  -0.68796888 -0.17895512 -0.99477646 -0.93241928]",0.8780487804878049
328876,2.0,"[-0.54129315 -0.59661744 -0.3923967   0.74033575  0.37403654 -0.74553396
 -0.39791598 -0.53030479  0.02644203  0.78329363 -0.8288543  -0.43728186]",0.8536585365853658
161269,2.0,"[-0.11564336 -0.4360687   0.98756123  0.03385489 -0.16935245  0.99859226
 -0.60868678 -0.6923863  -0.13574466  0.85591863  0.96486323  0.82144171]",0.8536585365853658
422522,2.0,"[ 0.99632177  0.87178147  0.02931748 -0.81461552  0.9993285  -0.80190429
  0.0053167   0.80841434 -0.99161262  0.02528784 -0.78607341 -0.66370956]",0.8292682926829268
858762,2.0,"[ 0.13566128  0.63990546  0.27298848 -0.25470042 -0.16076588  0.49735148
 -0.04614366  0.7284591   0.31029401  0.52031466  0.62923963  0.45725622]",0.8048780487804879
195498,2.0,"[-0.48597303 -0.77884716  0.62876887 -0.9957994  -0.08980626  0.27094752
  0.3307341   0.36568403  0.92160204  0.99863555  0.56622312  0.30863809]",0.7560975609756098
167992,2.0,"[ 0.90612234  0.57371472 -0.83722896  0.91937397  0.67083941 -0.89446372
 -0.34880966 -0.5926366   0.63119461 -0.76068275 -0.53579213 -0.49037809]",0.8536585365853658
452798,2.0,"[ 0.54059834  0.26365511  0.10804925 -0.52734017 -0.368664    0.29020864
 -0.53377763  0.99978078 -0.23227074 -0.27730831  0.2812439   0.2650034 ]",0.8292682926829268
928982,2.0,"[-0.13565619  0.07210363 -0.51411426 -0.39414077  0.33945575 -0.18898479
 -0.40954518 -0.41565586 -0.6599909   0.04716516 -0.53482537 -0.13852588]",0.7804878048780488
930767,2.0,"[ 0.61569071  0.99994588 -0.99334432 -0.9338601  -0.13329831  0.91710328
  0.42950814 -0.27603068  0.66704771  0.88804944  0.94810008  0.96238728]",0.8780487804878049
281191,2.0,"[-0.9511826   0.99403082  0.60371912 -0.45845831  0.76714353 -0.98699652
  0.19892561 -0.68833917  0.32736681 -0.05323928 -0.3785476  -0.76086724]",0.926829268292683
837153,2.0,"[-0.98907259  0.22761195 -0.7668512   0.01453498 -0.14932028  0.99927912
  0.04153509 -0.94540252 -0.91261107  0.98764957  0.98099779  0.98848423]",0.926829268292683
941851,8.0,"[ 0.47597276 -0.20620419 -0.43164724  0.89611409 -0.99999329 -0.98490985
  0.93835579  0.89529505 -0.99237087 -0.91913587 -0.98718095 -0.56466582]",0.8780487804878049
936159,8.0,"[-0.96499171 -0.81147099  0.81207113 -0.59073567 -0.62888951  0.99702691
  0.79593212  0.40157466  0.80456292  0.48324064  0.84963482  0.46194469]",0.8292682926829268
118334,8.0,"[-0.88570522 -0.12767099 -0.9979955   0.34332296  0.49843583 -0.52275337
  0.17435661  0.96624067 -0.75043653 -0.70738918 -0.93182239 -0.33338568]",0.8292682926829268
108183,8.0,"[-0.0313702  -0.25351775  0.93463557 -0.98841587 -0.65011967 -0.99892225
  0.88216593 -0.12006978  0.94944364 -0.94281525 -0.99822662 -0.12384851]",0.8780487804878049
479829,8.0,"[-0.91739298  0.9926518   0.94542339 -0.99999722 -0.13651232 -0.94381095
  0.79987506 -0.74434759 -0.87379184  0.94975263 -0.97608563 -0.58539585]",0.9024390243902439
773980,8.0,"[ 0.92461085 -0.60680196  0.20081703  0.3757149   0.4240121   0.88264826
 -0.26721165 -0.44329771  0.84600566  0.44133727  0.99634933  0.21441204]",0.8780487804878049
910215,8.0,"[ 0.15745821 -0.98667115  0.55135342  0.38717866  0.3651583  -0.9993488
 -0.32329393  0.85655294 -0.03082281 -0.91764653 -0.98894019 -0.99430104]",0.8292682926829268
895438,8.0,"[-0.73077991 -0.65082185 -0.23879429  0.69843935 -0.25315076 -0.82848107
  0.93340635  0.25214347 -0.11903413 -0.9974896  -0.56719284 -0.78123613]",0.8048780487804879
228808,8.0,"[-0.21922494 -0.96519974  0.76920579  0.96587434 -0.6762418  -0.99996478
  0.25295332 -0.65771482 -0.84411593 -0.99350423 -0.72009581 -0.6916431 ]",0.8780487804878049
119632,8.0,"[ 0.01255464  0.35148709 -0.70655485  0.82538031 -0.95361299  0.77475007
  0.95617395  0.50015606 -0.75927321 -0.5613587   0.91958361  0.98062185]",0.8292682926829268
745699,8.0,"[-0.27700804  0.28818411 -0.09648577 -0.96564301 -0.99982456  0.99914296
 -0.97208891 -0.96294632  0.65108158 -0.2132309   0.99995234  0.96881748]",0.9024390243902439
680352,8.0,"[-0.81027847 -0.12318659  0.2482115   0.29796783 -0.05681011 -0.7417429
 -0.69124247  0.2305378   0.74499161 -0.71434553 -0.94825292 -0.44113731]",0.8780487804878049
717830,8.0,"[ 0.17076911 -0.78408451 -0.69764912 -0.56205664 -0.65815677  0.83893046
  0.11499326 -0.03995539 -0.98116289 -0.22119981  0.96681331  0.88762312]",0.8780487804878049
988865,8.0,"[-0.22186199  0.16268327 -0.92674693  0.09231857  0.73957695 -0.59706083
 -0.81186061 -0.29818087 -0.68898838  0.71024841 -0.9498125  -0.55946455]",0.7560975609756098
842375,8.0,"[-0.69901244 -0.97621078  0.95771554  0.99862817 -0.65902674  0.79160163
  0.5672116  -0.95357944  0.87957812  0.47958769  0.74675392  0.85685985]",0.8536585365853658
750994,8.0,"[-0.64588394 -0.708537   -0.36439139 -0.47647032  0.1794332   0.9499105
  0.15328312  0.2532944  -0.95508556  0.73269083  0.89317759  0.70972166]",0.8292682926829268
719354,8.0,"[-0.09110769 -0.42487601  0.52831809 -0.15493835  0.39355169 -0.83227342
 -0.55993968  0.17014236  0.06893257 -0.56569023 -0.51797655 -0.96860875]",0.8536585365853658
329909,8.0,"[-0.83384324  0.99738018 -0.26401917  0.97137515  0.3040547   0.9999274
  0.38716262 -0.39222422  0.74610096  0.69408836  0.9433989   0.83351749]",0.9512195121951219
599749,8.0,"[ 0.77930201 -0.76106492  0.50474573 -0.99973256  0.70437836 -0.56975615
  0.11168457  0.73605939 -0.60889027  0.53425987 -0.41374528 -0.97749482]",0.9024390243902439
328876,8.0,"[ 0.92100538 -0.05607728 -0.94832164  0.78978318  0.84711317 -0.9905342
 -0.99992717  0.06907919 -0.4652841  -0.84715924  0.12655114 -0.98688837]",0.8536585365853658
