seed,C,x,acc
858762,8.0,"[-0.74235035 -0.95658497  0.26063091  0.97830407  0.05557756  0.60260163
  0.30993229 -0.45813653  0.92336499  0.87916753  0.9996315   0.28313546]",0.9790209790209791
195498,8.0,"[-0.86267181  0.3082212   0.86876339  0.38573746 -0.71389019 -0.98031622
 -0.92972624  0.74943644 -0.9992043  -0.77295311 -0.99406171 -0.99912975]",0.972027972027972
167992,8.0,"[-0.04615365  0.19382901 -0.1023634  -0.52502805  0.52599789 -0.57793691
 -0.8605154  -0.4236244  -0.05173656 -0.29037729  0.3962286  -0.81844319]",0.9790209790209791
452798,8.0,"[-0.92000022  0.2385483  -0.97865274 -0.54657659 -0.26710476  0.38034474
  0.42492433 -0.8992706   0.50108635  0.67202394  0.10628328  0.20610514]",0.9790209790209791
928982,8.0,"[ 0.80206891  0.91922604 -0.98118137  0.89415539  0.07425224  0.96150534
  0.94470706  0.24147605  0.99740261 -0.08666042  0.31001658  0.37572903]",0.965034965034965
930767,8.0,"[ 0.7972833   0.17423478  0.77322988  0.64520349 -0.37147685 -0.84475458
 -0.17647375  0.70514652  0.18535011 -0.99130726 -0.99285741 -0.99999895]",0.9790209790209791
281191,8.0,"[ 0.85866678 -0.26796243  0.49840566 -0.01954462  0.91829008 -0.9963289
 -0.9185863  -0.88465255  0.8945241  -0.99361235 -0.82792651 -0.81854572]",0.972027972027972
837153,8.0,"[-0.2417425   0.58443146  0.226562    0.30175576  0.67406228 -0.91449953
  0.22667593 -0.51026037 -0.58149854 -0.98531995 -0.46565382 -0.27817779]",0.9790209790209791
941851,32.0,"[-0.75033573 -0.23153608  0.99311356  0.91437767  0.76566292 -0.85324541
 -0.98340668 -0.95271274 -0.95841719 -0.99012903 -0.96747606 -0.91956347]",0.9790209790209791
936159,32.0,"[ 0.09007658  0.10798168 -0.73689735 -0.14270788  0.98985155 -0.86358624
 -0.6400822  -0.51383142 -0.96132266 -0.40944139  0.35487005 -0.99100361]",0.951048951048951
118334,32.0,"[-0.93061464  0.21024733 -0.2957425  -0.97122164  0.03586769  0.79088597
 -0.10668546  0.03880378 -0.83470193 -0.29580636  0.83607238  0.68768728]",0.965034965034965
108183,32.0,"[ 0.87055135 -0.7208093   0.98058459  0.92416497 -0.66107049 -0.89521037
 -0.74384454  0.94482509  0.73024152 -0.62149446 -0.80437981 -0.89092667]",0.993006993006993
479829,32.0,"[ 0.73212063  0.75880828  0.87511654 -0.4351411   0.60771338 -0.78877577
  0.19954203 -0.83871609  0.3100531  -0.56414374 -0.30489611 -0.77389598]",1.0
773980,32.0,"[ 0.35086661  0.71727484  0.10549559  0.94975098  0.33261314 -0.68478396
 -0.75394699 -0.99928627 -0.24384344 -0.57950413 -0.5814226  -0.7948515 ]",0.9790209790209791
910215,32.0,"[-0.0041229   0.87510946  0.1724663  -0.99901134  0.01452713  0.29122274
  0.48618741  0.81183541 -0.73037354  0.99998817  0.01446593  0.28630874]",0.9790209790209791
895438,32.0,"[ 0.39305182 -0.39057747  0.00400033 -0.5895437  -0.55663354  0.68743443
 -0.58899525  0.67701903 -0.39115816 -0.05835106  0.72357927  0.90261034]",0.965034965034965
228808,32.0,"[-0.22272562 -0.27726699  0.61635331 -0.71995814  0.19012403 -0.99311594
  0.97929096 -0.91882435  0.59183771 -0.29628216 -0.99974849 -0.51197162]",0.9790209790209791
119632,32.0,"[ 0.99266231 -0.75496632 -0.90020784 -0.94951525  0.56612936  0.98535274
 -0.86348649 -0.97706534  0.97827554 -0.55287065  0.99989848  0.98345015]",0.9790209790209791
745699,32.0,"[-0.33977661 -0.7732572  -0.82926003  0.15506458  0.2235058   0.4391903
 -0.10354509  0.43859289 -0.90906803  0.21197383  0.96354383  0.38504059]",0.972027972027972
680352,32.0,"[-0.69278338  0.50232889 -0.05435403  0.99748876  0.48447492 -0.75406593
 -0.97731305  0.18321021  0.36388969  0.85259211 -0.70706463 -0.97473398]",0.986013986013986
717830,32.0,"[-0.57197516  0.99188731 -0.3262119  -0.83651513 -0.43277291  0.92849392
 -0.82505538  0.79708449 -0.91699528  0.61646573  0.52314532  0.15623407]",0.965034965034965
988865,32.0,"[ 0.80014154 -0.63635482  0.41681258 -0.26063364 -0.62582421 -0.85891735
 -0.85874031 -0.93091798 -0.49830077 -0.89721394 -0.81082869 -0.94707296]",0.972027972027972
842375,32.0,"[-0.21446125  0.652776   -0.08800355 -0.3328945  -0.78806096  0.99889467
  0.72021111  0.54789639  0.87359946 -0.89454966  0.85032278  0.99585042]",0.9790209790209791
750994,32.0,"[ 0.0833741   0.99728512 -0.94001486  0.07621147 -0.89906616  0.92027413
 -0.6224063  -0.85625311  0.5382328   0.96502806  0.21448242  0.71122128]",0.972027972027972
719354,32.0,"[-0.95637447  0.87339488  0.77370441 -0.68120506  0.33267897 -0.641886
  0.36259597  0.07626075 -0.99272092 -0.73492183 -0.36456458 -0.80685309]",0.965034965034965
329909,32.0,"[-0.99789209 -0.46270385 -0.8187101   0.76215399 -0.81220301  0.42187371
  0.77983027 -0.95048748 -0.98366342 -0.28747488  0.93151953  0.85503459]",0.993006993006993
599749,32.0,"[-0.73608184  0.59893917 -0.29446106  0.82705721  0.85815931 -0.99399802
  0.76880197 -0.24830251  0.17767321 -0.96995421 -0.77941208 -0.95382158]",0.9790209790209791
328876,32.0,"[-0.09842202 -0.96311051 -0.64744853  0.0404612  -0.26269002  0.88798046
 -0.25309594  0.34666486  0.72731633  0.07623331  0.62931546  0.36139819]",0.986013986013986
161269,32.0,"[ 0.3089969   0.81248587 -0.99691254 -0.51535568  0.98946886  0.99350154
  0.87968689  0.26751665 -0.99986296  0.99914567  0.98918946  0.23063759]",0.9790209790209791
422522,32.0,"[ 0.2524813  -0.12786809  0.13618137 -0.83344547  0.33448193  0.25885361
  0.95747969 -0.56478152  0.32217044  0.97615533  0.70624684  0.76363461]",0.965034965034965
858762,32.0,"[-0.1064791  -0.8825029  -0.07081546  0.0214675  -0.07571226  0.09529036
  0.05101176  0.12540129 -0.21725377  0.69827625  0.22763292  0.07780194]",0.9790209790209791
195498,32.0,"[ 0.74487827 -0.6107884   0.37547221  0.04120278  0.89582838 -0.99409366
 -0.81273474  0.27216685  0.85208782 -0.90775504 -0.81110584 -0.98787851]",0.972027972027972
167992,32.0,"[-0.85387805  0.55739519  0.23911752 -0.25924902  0.63794624 -0.69043354
  0.86694321 -0.81179214 -0.41936382 -0.31830017 -0.75518753 -0.60131249]",0.9790209790209791
452798,32.0,"[ 0.11991638 -0.25453626 -0.94938352 -0.61466011  0.28532568  0.99320753
  0.28413881 -0.71069207 -0.94913522  0.91802481  0.9492701   0.97154647]",0.972027972027972
928982,32.0,"[ 0.48111669 -0.17114728 -0.9591994   0.93740122  0.09866732  0.84626648
  0.37983586  0.49623035  0.85678446  0.75072751  0.31207047  0.47859072]",0.965034965034965
930767,32.0,"[-0.49647833  0.6864075   0.18376708 -0.67442021 -0.96858947 -0.97984417
  0.90479979  0.80349346 -0.52911039 -0.99672479 -0.96480338 -0.87554918]",0.9790209790209791
281191,32.0,"[ 0.94914822  0.83955354  0.6698962  -0.8903342   0.49798396  0.73278302
  0.85307671  0.07915256 -0.61601629  0.87294608  0.64650329  0.45767433]",0.972027972027972
837153,32.0,"[-0.30797294  0.56369894 -0.49373077 -0.63989464 -0.54227298  0.73173134
  0.17693596 -0.04145936  0.97205814  0.74196667  0.55296436  0.64162775]",0.9790209790209791
941851,128.0,"[-0.82721784 -0.19143052 -0.08186384  0.84475022 -0.04023516 -0.85167036
 -0.3884146  -0.53986784 -0.30554736 -0.99781497 -0.99803807 -0.8700261 ]",0.9790209790209791
936159,128.0,"[ 0.37704313 -0.18830036  0.94063816 -0.31463531  0.08333049  0.77230323
 -0.58767906 -0.34454995  0.82396411  0.94149207  0.52336334  0.79757287]",0.951048951048951
118334,128.0,"[ 0.78168485  0.44605783 -0.87707161  0.83427659  0.24009153  0.31751728
  0.3387573  -0.0785399   0.86886476 -0.01275735  0.43895843  0.22131667]",0.972027972027972
108183,128.0,"[ 0.60478926 -0.62748755  0.20886984  0.03422459 -0.81460112  0.92763876
  0.80819874 -0.88456614  0.19449475  0.71653163  0.99542207  0.74228071]",0.986013986013986
479829,128.0,"[-0.88067398 -0.45098845 -0.99548159  0.65379919 -0.9797589   0.59928697
 -0.69086033 -0.13992443 -0.9727116   0.97978333 -0.04056528  0.90105126]",0.993006993006993
773980,128.0,"[-0.90937046  0.87757872  0.87058176 -0.16672593  0.09275141 -0.63005742
 -0.00797864 -0.25033331 -0.46397275 -0.83210388 -0.4908287  -0.68644872]",0.9790209790209791
910215,128.0,"[ 0.3237888   0.99340272 -0.83579955 -0.79585776  0.8833537   0.56915257
  0.16969049  0.53571724  0.25196571 -0.89579263  0.94934795  0.03512186]",0.9790209790209791
895438,128.0,"[ 0.20048231 -0.60819517 -0.99062534 -0.2732499  -0.33215009  0.49595557
  0.42480519  0.76599033 -0.86635618  0.22620872  0.32188699  0.66318327]",0.9790209790209791
228808,128.0,"[-0.714415   -0.8815748  -0.29412144  0.37918174 -0.16101775 -0.68857572
 -0.15551446 -0.27665867 -0.91045936 -0.71074431 -0.79482401 -0.67350235]",0.9790209790209791
119632,128.0,"[-0.385692    0.00714496  0.96249225 -0.03368676 -0.07619256  0.79205373
 -0.35654531  0.15281762  0.88244765  0.27201156  0.71336016  0.32889617]",0.972027972027972
745699,128.0,"[-0.07935802 -0.19342359  0.98579649  0.47378725  0.912677   -0.6751647
 -0.28206542 -0.70778941 -0.02270928 -0.09201361 -0.99712178 -0.5046419 ]",0.972027972027972
680352,128.0,"[ 0.57517923  0.82275388 -0.8775542   0.98409507 -0.99997499  0.6159118
  0.24358188  0.82809777  0.48533999  0.96085279  0.99989932  0.88895434]",0.986013986013986
717830,128.0,"[ 0.58554982 -0.72083629  0.95724642  0.79244215  0.29121381 -0.9694706
  0.0921235  -0.16164217  0.10062494  0.43456799 -0.98137925 -0.18307879]",0.972027972027972
988865,128.0,"[-0.60401669  0.21754056  0.95426978 -0.30888004  0.39196217  0.96866686
  0.96132882  0.2138681  -0.53397024  0.72018917  0.4258785   0.86402971]",0.9790209790209791
842375,128.0,"[ 0.312344    0.59582092 -0.28494923  0.62040735  0.36281755 -0.43000103
 -0.11246109 -0.1062193  -0.82846604 -0.36466729 -0.15621506 -0.13082702]",0.986013986013986
750994,128.0,"[-0.48973801 -0.04127844  0.03797692  0.92718537  0.7543253  -0.76817004
  0.27907872  0.00560384 -0.23612209  0.2368449  -0.92079725 -0.95548223]",0.972027972027972
719354,128.0,"[ 0.09852478 -0.7738575   0.73164856 -0.68274849 -0.12060693  0.80056058
  0.70182444 -0.99231122  0.71839762  0.87738143  0.35992446  0.35001   ]",0.965034965034965
329909,128.0,"[-0.82782967  0.72457306 -0.71626563  0.55485492  0.05067192 -0.36653116
  0.17805183  0.40360802 -0.46998941 -0.6300839  -0.28276455 -0.45202288]",0.986013986013986
599749,128.0,"[-0.38902125  0.57402787 -0.18487506  0.22709041 -0.94025204  0.83816944
 -0.18968801 -0.13930381  0.40922275  0.7303402   0.92538901  0.61853737]",0.9790209790209791
328876,128.0,"[-0.60335273  0.52311703 -0.6884247   0.98637     0.44898048 -0.99984302
  0.3080279   0.19169812 -0.73552063 -0.9383958  -0.10022614 -0.83457818]",0.986013986013986
161269,128.0,"[-0.10542739 -0.99955772  0.88050712  0.09927015  0.75684498  0.96277779
 -0.95841625  0.15714621  0.90384314  0.72857956  0.90017015  0.95828396]",0.986013986013986
422522,128.0,"[ 0.41027548  0.02834579 -0.0254917  -0.52778968  0.15255885 -0.82532095
 -0.02007613  0.31659319 -0.16858642 -0.95402295 -0.83929877 -0.2716378 ]",0.965034965034965
858762,128.0,"[ 0.12429861 -0.31036983 -0.52789231  0.08085309 -0.13872024 -0.41068993
 -0.88181894 -0.77887845 -0.6625846  -0.32915032 -0.98303402 -0.44462265]",0.9790209790209791
195498,128.0,"[-0.1934443   0.20490095 -0.9017602   0.88253517  0.25118988 -0.99184748
  0.34543743  0.40190381 -0.84158077  0.48698486 -0.19943868 -0.86794898]",0.972027972027972
167992,128.0,"[ 0.40509348  0.49456766 -0.43893002 -0.78225444 -0.97916434  0.99963936
  0.76237352  0.0837325   0.81319765  0.99866774  0.97078858  0.64896623]",0.9790209790209791
452798,128.0,"[-0.97616414  0.57404691  0.53753686 -0.05606582  0.25085861 -0.17703981
  0.97522652 -0.48954248 -0.03192552 -0.43902292  0.0020852  -0.61229887]",0.9790209790209791
928982,128.0,"[ 0.98835095 -0.14653484 -0.53012068 -0.20747411  0.94925343  0.65941565
  0.41037191  0.40311371 -0.68876672  0.81369245  0.72457802  0.56198394]",0.958041958041958
930767,128.0,"[-0.23290579  0.28501859 -0.71574467  0.69327696 -0.52691824 -0.98948231
 -0.61569909 -0.73159119  0.9719342  -0.95545851 -0.67842486 -0.99989025]",0.9790209790209791
281191,128.0,"[-0.28224027 -0.5495311   0.37499513 -0.77601357 -0.87237722  0.53618447
  0.22038374  0.96821016 -0.06375794  0.92998121 -0.21293985  0.15303596]",0.9790209790209791
837153,128.0,"[-0.8211174  -0.78044863  0.18368161  0.31654896 -0.72685899  0.76635015
  0.17036265  0.70667134 -0.50729079  0.72687991  0.49279661  0.68689848]",0.9790209790209791
941851,512.0,"[ 0.89716733  0.7284287  -0.19148883 -0.43906504 -0.53308651  0.88533495
  0.66157643  0.00236831  0.36366548 -0.20462949  0.58737777  0.76719233]",0.9790209790209791
936159,512.0,"[ 0.17256373  0.57117229 -0.09670194 -0.83561509 -0.45504575 -0.49752269
 -0.1788585  -0.1616711   0.21019305 -0.71434759 -0.1528969  -0.14496779]",0.951048951048951
118334,512.0,"[ 0.39471344  0.67037978 -0.37784942  0.22410515  0.92409542 -0.93813437
 -0.77278182  0.98168099 -0.97833087  0.28874973  0.11062568 -0.82631269]",0.972027972027972
108183,512.0,"[ 0.08014431  0.19421511  0.95378754  0.03950071  0.67595224 -0.95757275
 -0.02966301 -0.20699827 -0.77109787 -0.17496373 -0.12755667 -0.89297551]",0.993006993006993
479829,512.0,"[ 0.78398139 -0.97362912 -0.99803798  0.37382452  0.82879175 -0.95817348
  0.66917028  0.83274454 -0.98988479 -0.56020177 -0.27808647 -0.99473864]",0.993006993006993
773980,512.0,"[-0.78578943  0.31132008  0.43190666  0.95996308 -0.41170207 -0.91805982
  0.97836539 -0.99957236  0.2598315  -0.02392179 -0.99990338 -0.86919449]",0.9790209790209791
910215,512.0,"[-0.0027751  -0.82531866  0.20967722 -0.194024   -0.98099188  0.9859241
  0.93277701  0.88394997  0.60654965  0.79501577  0.98970552  0.98053522]",0.9790209790209791
895438,512.0,"[-0.5850163   0.10613216 -0.98365594  0.10952564 -0.4664646   0.84162956
  0.92810005  0.29184557  0.15274834 -0.99905265  0.84958674  0.76931177]",0.965034965034965
228808,512.0,"[ 0.69218567 -0.23827839  0.09077997 -0.49082155 -0.83169748  0.86250928
  0.30219562  0.54665548 -0.74882039 -0.35903457  0.22439222  0.63607962]",0.9790209790209791
119632,512.0,"[ 0.05688294 -0.89952783  0.98968427  0.98026731 -0.57959697 -0.94078957
 -0.94929704  0.66932226  0.31328952 -0.9961088  -0.3319059  -0.16313071]",0.972027972027972
745699,512.0,"[-0.89428127  0.57548627 -0.18326933 -0.2253071  -0.74687536  0.92875547
 -0.72364883  0.26639002 -0.09008016  0.01042663  0.38758418  0.29089176]",0.972027972027972
680352,512.0,"[-0.31306569  0.5552828   0.17792684 -0.28737313  0.24548001 -0.73995738
 -0.06231075 -0.3274811  -0.90612739 -0.49668985 -0.58182902 -0.4689211 ]",0.986013986013986
717830,512.0,"[ 0.87597802 -0.89347314  0.76735799 -0.44366666  0.45557336 -0.73794046
  0.21103776 -0.35822908 -0.48256156  0.62630436 -0.91975067 -0.91499901]",0.965034965034965
988865,512.0,"[-0.87815479  0.15902885 -0.37145677  0.99527932  0.96273047 -0.96209589
 -0.45486642  0.81608553  0.50749786 -0.25989199 -0.96895647 -0.99743779]",0.965034965034965
842375,512.0,"[-0.98520557 -0.20842237  0.99993312 -0.58809021 -0.52391563  0.96138066
 -0.41251185  0.9469398  -0.97931169  0.0317234   0.86721181  0.90772276]",0.9790209790209791
750994,512.0,"[ 0.5173782  -0.47718801 -0.49800902  0.83225324  0.31060908 -0.86862081
 -0.15653401  0.02755933 -0.95421862 -0.379326   -0.97361036 -0.99814564]",0.972027972027972
719354,512.0,"[-0.99954496  0.58729528  0.61851843 -0.85499167  0.85650649  0.75251544
 -0.51684745 -0.33907245  0.38391146  0.44766731  0.95630532  0.87884846]",0.965034965034965
329909,512.0,"[ 0.59208134  0.86951498  0.98325594 -0.99167477 -0.20114629  0.85193536
 -0.53196118  0.75095958  0.77719103  0.68640067  0.74571738  0.68464626]",0.986013986013986
599749,512.0,"[ 0.14620233 -0.7137509   0.8166186  -0.42376016  0.76423376 -0.6554477
 -0.95487188  0.83406303 -0.26782298 -0.77293098 -0.35345326 -0.98816364]",0.9790209790209791
328876,512.0,"[ 0.23362425  0.90631032 -0.97816778  0.71229983  0.51386617 -0.81105873
 -0.50783389  0.0527101  -0.73539228 -0.92089884 -0.29248903 -0.62906319]",0.986013986013986
161269,512.0,"[-0.0336907   0.98227808  0.4846375  -0.9881839   0.64663177 -0.92002938
 -0.99983165 -0.72584079  0.53012911 -0.7910106  -0.98353676 -0.99288101]",0.9790209790209791
422522,512.0,"[-0.5188326  -0.36805223 -0.68049211 -0.76294905  0.9979915  -0.99641157
 -0.38952285  0.83965646  0.21228835 -0.91496543 -0.70931686 -0.32826489]",0.965034965034965
858762,512.0,"[-0.17278253  0.73050358 -0.67548582  0.06749787  0.51257658  0.21518128
  0.24133644  0.91255354  0.4334658  -0.28257497  0.60638525  0.09685508]",0.9790209790209791
195498,512.0,"[-0.6024279  -0.9736585   0.1343351   0.11189607 -0.76283252  0.9992506
  0.34402878  0.97859464 -0.4980164  -0.42219814  0.80492948  0.98906881]",0.972027972027972
167992,512.0,"[-0.85456358  0.68690095  0.84602265  0.84795099  0.78915191 -0.79783655
 -0.9419067  -0.60426254 -0.62716416  0.31586147 -0.99997264 -0.66283558]",0.9790209790209791
452798,512.0,"[-0.66190859 -0.24233686  0.41180629  0.12973248 -0.2022923  -0.95128224
 -0.50486303 -0.78156514 -0.79957945 -0.31650487 -0.23506923 -0.42189689]",0.9790209790209791
928982,512.0,"[ 0.89634616 -0.96070952 -0.35727063 -0.57216538  0.58979708 -0.93899887
  0.8136154  -0.77860922 -0.69778908 -0.90023138 -0.90091807 -0.91196912]",0.951048951048951
930767,512.0,"[ 0.89796137  0.37439578 -0.95106344  0.98012297  0.58375112 -0.98398329
  0.09932613 -0.79501962  0.84181112 -0.17540983 -0.24079377 -0.86917946]",0.9790209790209791
281191,512.0,"[-0.57411925 -0.68460622 -0.97267521 -0.98781497 -0.85113015  0.99604025
  0.32553829  0.32048366  0.87098687  0.31102578 -0.05725299  0.6237669 ]",0.965034965034965
837153,512.0,"[ 0.73427047 -0.3720588  -0.31020687 -0.39834137  0.47056267 -0.98358028
 -0.72505912 -0.18615674 -0.62494839 -0.84069089 -0.85770506 -0.70056209]",0.9790209790209791
941851,2048.0,"[-0.12225605 -0.11247584 -0.85943812  0.19603498  0.67973935  0.76797507
  0.73433306  0.13220515  0.89423563  0.78753377  0.61101685  0.38222781]",0.972027972027972
936159,2048.0,"[ 0.97892607 -0.25345951  0.87757579  0.46506713 -0.01515232 -0.37154635
  0.8446026   0.00271115 -0.23048217 -0.98859432 -0.9437509  -0.99495617]",0.951048951048951
118334,2048.0,"[ 0.50141861  0.94984575 -0.9362888   0.97362441  0.91597607 -0.76712564
 -0.98829283  0.56822526  0.727495    0.86054647 -0.86479023 -0.99434188]",0.965034965034965
108183,2048.0,"[ 0.7048217   0.79697192 -0.30216184  0.54799595  0.99981348  0.99975821
  0.00265844  0.63884369 -0.3401313   0.99993747  0.72786052  0.67848338]",0.993006993006993
479829,2048.0,"[ 0.42150426 -0.84989556 -0.79784013 -0.36377984  0.82706035  0.83165972
 -0.98535299  0.030277    0.56269342  0.64134232  0.40339127  0.04753868]",0.993006993006993
773980,2048.0,"[-0.01444298  0.95416178  0.5482929   0.84734614  0.8185872  -0.9721365
  0.83119387 -0.49530498 -0.43523286  0.24018829 -0.77812248 -0.98936353]",0.972027972027972
910215,2048.0,"[ 0.98826475 -0.0704872  -0.43123009  0.26885654 -0.80669901 -0.99996062
 -0.83144344  0.09644966  0.09887964 -0.98189422 -0.98430474 -0.94404373]",0.9790209790209791
895438,2048.0,"[ 0.17705017  0.69622866  0.99994053  0.06032781  0.58721533 -0.88811772
 -0.86426549 -0.61912137 -0.87015863 -0.68586281 -0.79780138 -0.99764797]",0.965034965034965
228808,2048.0,"[ 0.74653025  0.25880066  0.38992385  0.99039179  0.99912754 -0.91417443
  0.61000263  0.33142252  0.22547394 -0.22970673 -0.70619087 -0.80649219]",0.9790209790209791
119632,2048.0,"[-0.13550441  0.99092803  0.68608211  0.74276134  0.41797    -0.86109512
  0.40285545 -0.48870131 -0.23834858 -0.17814443 -0.78478839 -0.50511834]",0.972027972027972
745699,2048.0,"[ 0.59709133 -0.81341323  0.98495328  0.18045041 -0.33128186 -0.42140336
  0.01767506 -0.09377451 -0.21469623 -0.11466078 -0.28716936 -0.07320523]",0.972027972027972
680352,2048.0,"[-0.99126581  0.89071358  0.22790998 -0.46006298  0.55386505  0.80649078
  0.95512556  0.99795405 -0.09336677  0.3627749   0.8622651   0.99273849]",0.986013986013986
717830,2048.0,"[ 0.69427149 -0.17820914 -0.04082617  0.62242729  0.6171217  -0.96631941
  0.65675802 -0.27855467  0.22674658 -0.46003104 -0.71691817 -0.94453227]",0.965034965034965
988865,2048.0,"[-0.31898926 -0.4411617  -0.96785083 -0.32190918 -0.05455716 -0.86948427
  0.03073453  0.08272866 -0.74895687 -0.92247718 -0.07461826 -0.13927109]",0.972027972027972
842375,2048.0,"[-0.24510984  0.69133664  0.98059972 -0.68272056  0.35828462 -0.8760272
  0.10336525  0.23591067 -0.99153143  0.7051766  -0.59800359 -0.61402496]",0.9790209790209791
750994,2048.0,"[ 0.30461655 -0.55411702  0.34830342  0.86556061  0.26359743 -0.9862059
  0.23012797  0.40872195 -0.99943901  0.99357547 -0.9997311  -0.99306703]",0.972027972027972
719354,2048.0,"[-0.99377526 -0.76282023 -0.03521557 -0.81208216 -0.7772257   0.99455388
  0.17742128  0.99361887 -0.2460012  -0.73242452  0.72164282  0.74629327]",0.965034965034965
329909,2048.0,"[ 0.11217763  0.2315906   0.55138784 -0.80353441 -0.3344504   0.84688643
  0.89370083  0.84747611 -0.99787156  0.42389505  0.95509544  0.57838733]",0.986013986013986
599749,2048.0,"[ 0.75061883 -0.29414517 -0.27832512 -0.44859932 -0.00910983  0.93063132
  0.76530754  0.36327716  0.99911079 -0.17856313  0.85448374  0.83570913]",0.9790209790209791
328876,2048.0,"[ 0.65895911 -0.02510389  0.68980357  0.30163247 -0.81967086  0.63911994
 -0.1243726   0.87046061 -0.72500337  0.91253553  0.27649364  0.52875808]",0.986013986013986
161269,2048.0,"[ 0.6987107   0.26574588 -0.31318266 -0.05761947  0.83763619 -0.5383643
  0.76518106 -0.01784555 -0.04633445 -0.80154625 -0.82324748 -0.99238102]",0.9790209790209791
422522,2048.0,"[ 0.52187434 -0.08461333 -0.57655997 -0.79075673  0.39214455 -0.61907472
 -0.64345863 -0.98283794 -0.95692863  0.43136585 -0.98204468 -0.90803534]",0.965034965034965
858762,2048.0,"[-0.09337493 -0.5016243  -0.17689692  0.81172674  0.46224779 -0.83778144
 -0.50315929 -0.49157497  0.98431903  0.84263609 -0.91144322 -0.50964805]",0.9790209790209791
195498,2048.0,"[-0.17585503 -0.68948233  0.80826358  0.09812634 -0.60554047  0.62012816
  0.19510048 -0.39185869 -0.35213686  0.22683179  0.26070895  0.53844805]",0.972027972027972
167992,2048.0,"[ 0.6488406   0.98569329 -0.99243046 -0.90987808 -0.99266664  0.9899213
 -0.29838688  0.01185449 -0.41592672 -0.13166374  0.90020025  0.9427874 ]",0.9790209790209791
452798,2048.0,"[ 0.98613967 -0.40707637  0.51877111 -0.70650224 -0.08374414  0.87828215
  0.94648123 -0.91831617  0.70293174  0.09891905  0.44128161  0.47138564]",0.972027972027972
928982,2048.0,"[ 0.28451794  0.76692976  0.97766798 -0.61717433 -0.51032109  0.63475611
  0.57311182 -0.56605852  0.14521279  0.46450119  0.24628887  0.4613547 ]",0.951048951048951
930767,2048.0,"[ 0.3373577   0.27725928  0.39986342 -0.04279184  0.85994831 -0.9904414
 -0.26141268 -0.46054543 -0.06360085 -0.68040578  0.03971126 -0.56783886]",0.972027972027972
281191,2048.0,"[ 0.47362808 -0.47100409 -0.96958044 -0.06423553  0.0824804  -0.90015461
 -0.8857407  -0.99264438 -0.73911599 -0.97427821 -0.86580226 -0.99713597]",0.972027972027972
837153,2048.0,"[-0.00459951 -0.93766191  0.22758878 -0.94144381 -0.6579338   0.91306709
 -0.91014402  0.12753845  0.80251576 -0.48824902  0.78316175  0.73767862]",0.9790209790209791
